x,y,feature,timestamp
23,28,6,138426213
23,28,15,138426214
48,25,8,138426240
23,28,14,138426430
42,19,12,138426576
42,19,10,138426578
23,39,11,138426584
23,39,3,138426586
27,20,15,138426634
35,18,12,138426643
23,26,15,138426699
23,28,7,138426700
48,23,3,138426770
23,28,12,138426800
26,21,15,138426801
38,18,2,138426833
37,17,9,138426996
26,22,12,138427209
24,25,12,138427305
27,42,12,138427341
33,19,4,138427348
25,22,15,138427350
36,18,4,138427385
43,20,2,138427432
23,25,6,138427487
41,18,15,138427522
49,24,0,138427602
23,27,5,138427630
33,18,12,138427787
35,18,4,138427789
32,19,4,138427794
26,43,6,138427812
35,17,15,138427854
37,17,7,138427859
24,39,11,138427886
23,26,5,138427892
23,29,4,138427895
24,23,15,138428136
24,25,7,138428138
45,20,12,138428142
44,20,2,138428147
23,40,6,138428349
24,24,12,138428404
36,17,15,138428424
44,19,15,138428577
23,26,14,138428617
33,18,7,138428640
38,17,15,138428646
40,17,7,138428648
39,17,7,138428651
42,17,7,138428722
44,19,12,138428896
39,17,15,138429021
26,42,15,138429035
43,18,15,138429038
23,38,13,138429047
28,21,4,138429258
37,17,12,138429280
35,17,2,138429286
24,22,15,138429312
26,20,15,138429317
23,40,14,138429322
23,37,5,138429426
22,38,13,138429516
21,28,6,138429565
22,27,5,138429571
45,19,15,138429610
22,25,13,138429634
22,25,5,138429635
25,22,12,138429661
27,19,15,138429837
29,19,7,138429839
42,17,15,138429849
31,18,7,138429896
25,22,14,138429913
31,18,12,138429921
22,39,14,138430015
51,23,0,138430190
34,17,12,138430191
36,17,4,138430193
23,39,12,138430252
46,18,9,138430352
44,18,1,138430353
45,17,1,138430355
24,21,6,138430361
44,18,10,138430408
42,18,2,138430410
20,29,14,138430499
23,23,15,138430759
21,37,13,138430768
21,37,5,138430770
22,39,4,138430773
25,22,7,138430868
53,34,1,138430898
36,16,15,138430945
54,33,9,138430965
54,33,1,138430971
52,37,11,138430985
21,36,6,138431094
36,16,1,138431104
41,16,7,138431142
36,16,2,138431162
52,36,11,138431194
27,20,7,138431387
49,22,11,138431516
27,21,4,138431557
26,22,4,138431596
35,16,7,138431629
23,42,14,138431690
59,7,10,138431707
60,6,2,138431710
44,18,2,138431719
51,39,11,138431752
24,43,14,138431804
50,42,8,138431838
23,39,5,138431999
22,39,6,138432008
22,38,5,138432012
23,26,4,138432014
53,25,10,138432033
24,43,13,138432121
22,42,14,138432133
22,42,6,138432135
23,43,7,138432136
53,36,11,138432314
26,44,8,138432337
21,41,14,138432414
21,40,14,138432431
52,23,9,138432542
54,37,8,138432587
45,18,2,138432608
35,16,4,138432630
22,40,12,138432633
22,27,4,138432912
22,24,15,138432913
22,26,7,138432916
20,39,14,138432938
21,36,5,138432944
48,17,9,138432969
52,41,8,138432997
47,17,9,138433019
46,16,1,138433021
24,23,4,138433055
54,39,8,138433314
51,42,11,138433396
23,20,14,138433420
51,43,8,138433428
23,20,13,138433477
23,20,5,138433481
47,17,10,138433486
20,37,15,138433497
46,16,2,138433561
49,17,9,138433575
22,41,6,138433614
18,27,14,138433632
19,38,6,138433682
45,47,11,138433720
61,5,11,138433798
22,25,7,138433864
21,42,14,138433885
54,39,0,138433907
49,46,8,138433915
50,18,9,138433934
49,17,1,138433938
54,23,2,138434011
54,23,1,138434015
51,18,9,138434020
51,18,1,138434021
23,42,5,138434034
25,44,13,138434085
47,46,11,138434105
20,38,13,138434132
52,19,9,138434156
50,18,2,138434163
51,41,3,138434196
21,26,7,138434202
37,39,13,138434215
37,39,5,138434217
40,42,3,138434226
50,42,3,138434330
51,44,8,138434349
50,43,0,138434352
20,42,6,138434375
52,43,8,138434376
52,42,10,138434380
45,48,14,138434408
24,21,7,138434465
52,43,11,138434513
45,48,11,138434671
51,43,0,138434676
24,22,4,138434690
23,43,5,138434740
22,43,6,138434745
49,17,9,138434746
48,16,1,138434749
22,24,13,138434781
22,22,5,138434783
49,17,10,138434907
19,32,7,138434926
51,19,8,138434971
45,15,10,138434982
43,14,2,138435055
55,39,3,138435056
47,15,9,138435064
54,41,11,138435088
54,39,3,138435090
51,17,9,138435173
50,16,1,138435175
57,38,1,138435194
53,43,8,138435229
52,42,0,138435233
52,42,3,138435235
55,40,0,138435290
50,17,9,138435304
54,20,2,138435317
54,20,1,138435318
55,40,11,138435349
55,38,3,138435350
52,43,0,138435420
52,17,1,138435440
51,17,1,138435480
54,19,1,138435554
53,19,2,138435563
55,22,9,138435731
56,23,1,138435735
57,8,2,138435737
52,44,11,138435767
45,14,10,138435792
45,14,2,138435794
54,17,10,138435813
49,16,1,138435836
50,15,1,138435837
36,40,5,138435846
51,17,2,138435903
53,16,10,138435952
55,17,11,138435977
33,4,14,138435979
33,4,6,138435982
44,48,14,138436007
53,44,8,138436013
51,44,0,138436014
49,13,10,138436046
48,14,2,138436047
49,13,2,138436048
54,18,9,138436163
55,16,2,138436211
56,18,3,138436341
53,42,3,138436345
61,5,5,138436359
53,43,0,138436361
55,15,9,138436364
55,15,1,138436366
56,27,2,138436407
53,15,15,138436451
44,2,11,138436518
58,7,11,138436557
55,20,3,138436562
55,40,3,138436584
56,14,11,138436632
56,14,3,138436634
20,37,13,138436723
20,25,7,138436770
49,10,10,138436785
57,14,9,138436796
56,15,1,138436797
53,44,11,138436830
58,36,0,138436863
32,21,14,138436919
53,11,10,138436971
53,11,2,138436975
53,11,1,138436976
58,36,11,138436978
58,34,3,138436982
57,14,10,138437015
61,6,8,138437077
33,21,11,138437117
33,21,3,138437118
57,15,11,138437131
34,7,7,138437139
54,12,10,138437177
20,39,13,138437299
19,38,3,138437345
53,10,9,138437415
53,10,1,138437417
59,35,0,138437574
20,33,3,138437695
54,11,4,138437755
59,16,9,138437757
59,35,3,138437782
21,42,4,138437936
36,8,2,138438018
21,39,5,138438262
21,40,3,138438289
24,41,0,138438626
44,3,3,138438698
29,11,14,138440685
29,11,6,138440687
44,6,13,138440692
59,17,13,138441707
59,17,11,138441793
59,19,14,138441916
59,19,6,138441918
39,7,11,138441920
43,8,0,138441927
49,10,0,138442023
20,34,12,138442024
49,10,3,138442220
50,11,0,138442236
58,18,14,138442323
51,12,14,138442388
51,12,6,138442392
43,8,3,138442480
41,8,8,138442483
40,8,14,138442486
40,8,0,138442558
39,9,8,138442570
59,20,14,138442648
44,9,0,138442690
42,8,5,138442818
57,18,14,138442859
47,9,11,138442881
41,8,0,138442884
32,10,6,138442947
39,8,11,138442962
59,19,0,138443000
43,8,5,138443007
41,8,11,138443011
39,8,3,138443012
58,18,11,138443018
49,12,8,138443092
49,12,0,138443094
48,10,11,138443143
50,13,0,138443300
41,9,8,138443327
38,9,8,138443388
38,10,8,138443447
42,9,6,138443463
40,9,8,138443467
31,11,6,138443472
58,20,6,138443720
47,10,8,138444038
45,10,0,138444042
37,9,3,138444051
27,13,11,138444263
45,3,5,138444407
49,12,3,138444429
62,29,6,138445030
57,17,6,138445053
40,9,0,138445459
41,9,5,138445607
38,9,3,138445610
37,10,11,138445629
38,9,11,138445634
44,2,11,138445868
35,12,7,138446512
33,9,5,138446711
31,11,5,138446884
26,15,6,138446991
26,15,5,138446993
58,8,1,138447023
26,14,11,138447032
45,2,5,138447167
44,3,9,138447170
44,3,1,138447174
56,17,4,138447190
25,16,8,138447213
24,16,11,138447396
41,9,14,138447460
41,9,0,138447470
19,29,11,138447610
43,3,15,138447635
30,12,8,138447779
28,14,8,138447930
44,2,15,138448122
43,3,10,138448128
32,11,0,138448132
44,4,6,138448298
40,9,3,138448506
31,12,8,138448532
32,12,8,138448559
39,9,3,138448565
39,10,8,138448625
31,11,3,138448645
20,39,11,138448698
41,10,6,138448733
37,11,11,138448801
45,10,3,138448818
25,16,11,138448821
44,1,13,138448851
44,3,14,138448852
43,2,6,138448854
43,4,10,138448856
42,3,2,138448859
40,10,0,138448901
31,12,11,138448907
44,3,12,138448972
48,11,8,138448982
45,11,11,138448998
22,21,2,138449010
23,20,1,138449013
32,12,14,138449124
61,6,5,138449182
43,3,14,138449206
47,11,3,138449215
34,8,13,138449244
47,11,8,138449255
48,12,0,138449268
39,10,3,138449302
31,13,8,138449368
23,19,11,138449425
53,14,13,138449511
45,2,6,138449537
37,10,3,138449550
38,11,14,138449551
40,11,6,138449552
45,11,8,138449559
25,17,11,138449567
40,10,3,138449574
28,15,8,138449582
41,10,3,138449671
25,18,8,138449674
27,16,8,138449677
30,14,8,138449681
32,13,8,138449745
56,17,7,138449837
32,12,13,138449864
48,11,11,138449893
31,13,11,138449910
55,14,11,138449936
54,15,3,138449939
47,12,0,138449969
38,11,0,138450012
47,11,11,138450040
22,22,8,138450136
22,21,11,138450237
31,13,14,138450241
33,13,6,138450245
46,12,0,138450248
26,16,11,138450258
28,14,11,138450260
43,2,7,138450273
34,9,2,138450316
26,18,8,138450397
24,18,0,138450399
35,10,15,138450419
28,15,11,138450423
27,17,8,138450440
29,15,8,138450442
54,16,2,138450499
46,11,11,138450508
44,11,3,138450509
23,21,8,138450537
25,19,8,138450545
21,24,8,138450610
27,16,11,138450622
24,19,11,138450632
56,17,11,138450655
41,11,0,138450664
56,17,12,138450682
57,18,4,138450683
31,13,13,138450691
21,23,11,138450699
45,11,13,138450837
52,49,8,138450889
31,14,8,138450894
53,47,11,138450910
32,14,0,138450930
38,11,11,138450978
28,15,0,138451004
32,14,6,138451219
42,11,3,138451238
57,44,11,138451243
24,18,3,138451274
35,7,5,138451319
21,40,8,138451335
21,40,0,138451338
20,39,3,138451340
40,11,11,138451369
45,12,0,138451441
29,15,11,138451484
28,14,3,138451488
25,17,3,138451624
48,51,6,138451632
48,13,0,138451717
22,24,8,138451822
21,26,1,138451829
20,28,11,138451831
32,14,5,138451888
31,14,11,138451891
39,11,11,138451950
34,12,8,138451965
51,49,11,138451997
34,10,12,138452013
34,10,4,138452017
54,48,8,138452041
25,20,8,138452140
26,18,11,138452291
28,16,11,138452293
21,24,11,138452349
54,47,0,138452421
41,11,11,138452476
22,41,0,138452492
59,8,8,138452517
34,15,2,138452544
23,23,8,138452640
30,14,0,138452677
56,46,11,138452739
27,18,8,138452788
26,17,0,138452791
61,5,6,138452804
21,40,3,138452810
20,33,3,138452925
22,23,9,138452990
23,24,1,138452993
59,22,14,138453025
59,22,6,138453027
59,21,9,138453070
60,20,1,138453082
57,18,3,138453195
56,18,7,138453260
45,4,8,138453323
45,4,0,138453332
44,3,15,138453579
22,23,0,138453613
57,46,8,138453642
22,24,11,138453653
21,22,9,138453769
58,45,8,138453772
54,16,4,138453791
24,23,1,138453844
23,22,0,138453849
34,10,14,138453895
34,10,6,138453898
55,17,10,138453909
20,33,8,138453946
56,15,5,138453983
57,18,0,138453995
43,4,12,138454053
44,2,6,138454057
43,4,8,138454059
43,4,0,138454061
43,3,1,138454063
61,24,4,138454069
52,15,9,138454098
30,15,11,138454108
52,49,11,138454121
58,44,11,138454326
59,7,11,138454407
24,44,3,138454424
44,3,10,138454510
44,3,2,138454512
51,14,7,138454549
55,48,8,138454562
55,47,11,138454566
56,17,4,138454613
44,4,9,138454713
20,31,3,138454761
52,13,3,138454766
59,21,2,138454784
34,10,5,138454864
34,13,8,138454907
32,13,13,138454912
21,36,3,138454921
23,40,0,138454935
33,13,3,138454949
23,39,9,138454954
43,5,11,138455003
33,6,10,138455075
33,6,2,138455077
21,32,8,138455086
45,3,9,138455144
44,2,1,138455147
51,13,4,138455156
41,11,3,138455195
57,18,15,138455239
44,13,10,138455270
49,13,7,138455324
36,13,15,138455335
36,13,7,138455337
21,36,11,138455424
60,5,13,138455428
53,14,1,138455465
61,23,8,138455589
61,23,0,138455591
45,10,8,138455612
45,1,15,138455642
44,2,7,138455643
59,22,10,138455746
33,12,11,138455808
35,10,11,138455812
21,35,8,138455867
21,33,0,138455871
60,20,0,138455878
54,14,15,138455881
59,22,3,138455916
58,18,9,138455955
61,23,13,138456017
60,22,5,138456022
24,41,4,138456036
48,12,7,138456132
44,2,14,138456140
62,28,11,138456246
62,28,3,138456252
60,7,6,138456253
38,12,10,138456276
37,13,2,138456277
44,3,11,138456312
44,1,3,138456316
45,2,1,138456317
21,32,0,138456405
44,4,7,138456458
21,33,11,138456475
25,45,3,138456506
53,14,4,138456514
61,26,8,138456554
62,25,0,138456557
59,8,6,138456575
35,12,8,138456715
43,10,15,138456780
43,10,7,138456781
61,21,5,138456803
45,11,7,138456872
22,37,3,138456914
54,15,12,138456963
32,14,13,138457008
23,40,8,138457022
37,12,15,138457048
48,12,4,138457076
22,23,3,138457084
23,38,3,138457114
60,23,2,138457125
37,12,10,138457211
53,14,15,138457311
44,5,8,138457321
33,10,8,138457484
43,35,1,138457503
61,24,10,138457550
53,14,10,138457663
59,17,3,138457669
32,14,6,138457673
34,12,6,138457674
23,25,8,138457686
44,2,2,138457806
22,34,8,138457900
23,24,2,138457909
60,18,11,138457954
59,17,8,138457994
59,17,0,138458005
22,33,10,138458138
23,33,0,138458140
60,20,8,138458174
61,19,0,138458176
34,18,10,138458205
22,31,8,138458239
34,9,1,138458333
59,18,2,138458414
23,38,8,138458454
45,2,14,138458663
38,20,13,138458850
25,40,11,138458871
62,5,5,138458941
62,27,1,138459042
23,24,11,138459063
24,23,8,138459084
24,21,0,138459087
30,16,9,138459109
30,15,0,138459125
23,37,10,138459349
24,22,8,138459357
42,4,2,138459401
22,30,0,138459707
25,21,8,138459885
24,21,11,138459887
25,19,3,138460101
25,22,2,138460181
43,5,2,138460215
44,1,5,138460239
43,10,11,138460311
33,13,5,138460328
22,31,11,138460517
36,10,13,138460658
37,9,5,138460661
36,12,10,138460665
35,11,1,138460668
34,12,2,138460669
26,46,10,138460715
25,39,8,138460779
34,10,11,138460835
22,32,11,138460838
34,6,11,138460966
45,3,12,138461044
44,4,4,138461047
45,3,8,138461194
23,25,3,138461370
43,4,3,138461411
36,17,9,138461429
33,7,12,138461553
25,20,0,138461578
53,49,11,138461599
51,50,11,138461603
52,48,13,138461720
51,49,10,138461722
50,51,1,138461978
44,2,15,138462004
47,9,3,138462157
58,9,8,138462198
58,9,0,138462207
40,11,14,138462491
45,2,12,138462791
19,26,14,138462926
19,26,6,138462927
25,18,3,138462936
45,3,13,138462942
44,4,5,138462943
46,2,5,138462945
43,5,1,138462946
45,5,14,138463361
43,3,14,138463362
44,4,6,138463367
44,9,11,138463474
62,5,3,138463489
59,7,9,138463590
54,49,8,138463654
24,23,0,138463789
44,3,5,138463804
55,48,6,138463909
55,48,5,138463912
28,40,14,138463917
28,40,6,138463919
26,21,8,138463961
61,6,11,138463990
32,6,10,138464079
24,29,3,138464097
34,6,8,138464120
34,6,0,138464125
54,49,13,138464202
52,12,12,138464237
46,10,6,138464249
48,8,5,138464255
50,50,1,138464340
48,11,4,138464408
35,12,4,138464526
53,49,1,138464549
42,6,11,138464675
35,7,13,138464689
26,40,3,138464736
55,15,12,138464740
54,13,1,138464768
33,11,6,138464832
48,51,1,138464908
45,2,11,138465008
26,19,11,138465080
55,48,5,138465269
26,40,8,138465282
26,40,11,138465288
56,15,10,138465327
54,15,2,138465330
24,24,0,138465382
52,13,4,138465389
43,3,3,138465421
45,3,8,138465422
44,4,0,138465423
60,8,8,138465564
61,7,0,138465567
33,5,13,138465672
31,15,14,138465747
31,15,6,138465749
30,16,2,138465755
31,15,13,138465757
32,14,5,138465761
31,15,8,138465763
44,3,4,138465868
54,13,4,138465888
28,18,8,138465978
27,17,0,138465982
34,13,3,138466038
44,3,11,138466044
51,12,7,138466051
26,37,9,138466077
34,10,1,138466101
59,8,11,138466139
60,20,1,138466150
53,12,15,138466155
58,15,8,138466507
56,47,6,138466615
27,18,11,138466619
29,16,11,138466621
34,11,4,138466680
59,45,14,138466758
50,50,2,138466801
25,21,0,138466853
33,7,0,138466862
26,20,11,138466897
44,1,15,138466981
31,16,8,138467172
31,16,0,138467174
29,34,1,138467263
43,3,10,138467412
43,3,2,138467414
43,3,9,138467415
42,4,1,138467417
44,2,1,138467418
44,10,1,138467421
33,14,13,138467548
32,15,8,138467552
28,17,0,138467657
25,22,10,138467667
61,7,2,138467688
25,21,3,138467699
35,13,13,138467704
44,2,11,138467817
44,2,2,138467822
27,20,8,138467845
27,18,0,138467848
60,8,0,138467932
45,10,3,138467956
25,20,3,138467960
44,3,14,138468050
27,19,11,138468100
26,21,11,138468183
32,14,11,138468185
30,14,3,138468187
28,18,11,138468221
29,18,8,138468239
29,16,0,138468246
34,14,8,138468322
34,14,6,138468328
29,17,11,138468410
31,15,11,138468411
38,12,3,138468449
46,12,8,138468471
42,10,8,138468498
42,12,0,138468500
39,12,11,138468501
40,11,3,138468511
26,31,8,138468544
26,21,0,138468645
40,12,5,138468652
32,16,10,138468698
43,1,9,138468712
27,19,0,138468771
45,5,0,138468809
34,6,8,138468815
35,7,0,138468820
58,9,9,138468947
50,12,3,138468995
48,10,3,138468997
46,11,8,138469004
27,20,11,138469014
39,11,5,138469028
34,10,12,138469074
34,10,4,138469075
61,6,5,138469090
49,10,11,138469156
30,15,3,138469202
45,2,6,138469231
45,4,9,138469232
43,2,9,138469233
44,3,1,138469237
39,12,8,138469241
37,14,4,138469255
33,15,8,138469272
31,15,0,138469278
28,20,8,138469379
28,18,0,138469382
26,20,3,138469432
42,11,8,138469593
55,13,3,138469663
41,13,0,138469760
49,12,0,138470040
58,16,3,138471579
39,13,8,138472303
40,12,11,138473485
40,12,13,138474045
27,25,11,138474314
48,13,8,138475668
40,13,11,138475790
47,13,0,138476112
40,12,3,138476378
46,13,0,138476455
31,21,8,138476650
40,14,8,138476664
46,12,11,138477285
50,13,3,138477314
29,35,8,138477946
46,12,3,138478336
55,15,8,138478363
31,31,10,138478423
31,31,2,138478435
38,14,3,138478472
40,14,11,138478481
29,25,3,138478712
49,13,0,138479057
41,13,13,138479349
51,13,3,138479653
53,14,0,138479788
47,13,8,138480037
41,13,3,138480218
49,13,11,138480569
47,13,3,138480578
29,26,0,138480983
30,26,0,138481140
52,14,0,138481299
40,14,0,138481322
54,15,11,138481448
41,21,9,138482140
41,21,1,138482142
37,37,10,138482215
29,26,3,138482755
44,5,14,138484856
44,3,6,138484858
36,13,14,138485048
36,13,6,138485051
34,33,15,138485196
35,32,6,138485783
33,33,10,138485836
33,33,2,138485839
33,29,1,138486034
46,35,9,138486475
46,13,8,138486526
33,31,9,138486620
34,32,2,138486802
34,32,9,138486803
34,32,1,138486808
33,35,10,138486938
51,42,2,138487675
40,18,3,138487745
32,27,9,138488094
52,47,5,138488100
45,44,5,138488163
32,27,10,138488200
58,43,5,138488515
32,26,3,138488543
50,14,8,138488744
48,14,0,138488747
44,45,5,138488810
50,41,1,138488864
39,15,10,138488878
44,13,11,138489132
42,13,3,138489134
62,6,5,138489256
41,14,11,138489340
35,13,11,138489403
33,27,0,138489417
40,16,8,138489484
47,14,0,138489514
60,18,13,138489587
47,34,1,138489714
53,44,1,138489741
54,41,10,138489816
54,15,0,138489903
45,3,9,138490065
60,7,6,138490093
52,41,9,138490170
51,40,1,138490326
51,14,0,138490377
52,41,2,138490420
47,13,11,138490431
50,43,7,138490444
56,17,14,138490474
51,37,5,138490582
34,11,14,138490759
34,11,6,138490762
33,27,3,138490816
59,8,13,138490817
59,8,5,138490825
60,8,2,138490843
44,43,4,138490888
40,14,3,138491042
55,40,10,138491067
54,41,2,138491068
43,4,9,138491128
42,42,4,138491322
43,42,4,138491340
44,4,4,138491393
43,43,4,138491398
43,43,13,138491399
43,43,5,138491406
49,39,14,138491798
37,31,2,138492002
36,32,1,138492003
35,33,2,138492007
50,37,2,138492049
31,27,0,138492073
48,42,13,138492124
41,41,4,138492212
52,34,8,138492525
59,9,2,138492602
53,39,5,138492603
55,39,7,138492621
54,39,10,138492623
54,38,7,138492656
46,38,15,138492659
47,37,7,138492670
54,44,1,138492755
54,43,2,138492762
47,37,4,138492771
42,15,6,138492891
40,16,11,138492910
39,15,3,138492914
42,15,8,138493025
33,26,2,138493076
52,35,10,138493193
44,37,11,138493255
42,14,13,138493841
56,16,8,138493999
54,36,15,138494125
41,15,14,138494587
56,41,15,138494710
49,15,10,138494822
58,41,4,138494850
61,40,2,138494880
43,14,11,138494924
41,14,3,138494926
31,41,8,138495300
57,18,14,138495347
48,14,8,138495571
40,17,3,138495587
54,39,2,138495628
52,14,11,138495778
34,31,14,138495828
57,39,10,138495860
56,38,2,138495873
44,14,11,138495971
42,14,3,138495976
32,39,3,138496061
55,17,14,138496108
42,15,11,138496292
56,18,0,138496344
41,15,0,138496395
47,14,8,138496427
55,38,2,138496667
40,16,3,138496734
40,16,0,138496737
53,38,4,138497079
60,7,5,138497131
45,2,13,138497199
55,37,9,138497292
42,15,0,138497498
39,29,10,138497592
55,16,8,138497598
31,39,3,138497617
45,3,1,138497809
44,3,11,138497810
48,14,11,138497839
49,15,8,138497843
47,15,0,138497846
41,16,14,138497862
43,16,6,138497863
44,15,5,138497871
41,17,11,138498207
43,15,11,138498208
49,15,0,138498231
42,17,8,138498264
61,21,13,138498531
40,18,11,138498645
56,37,10,138498852
59,39,9,138498917
58,40,1,138498918
41,21,2,138499064
44,2,14,138499520
42,16,14,138499527
42,17,11,138499532
41,17,10,138499535
56,37,1,138499542
44,42,10,138499667
44,4,1,138500220
61,33,1,138504863
60,27,3,138509007
56,34,14,138509765
59,26,8,138510949
59,26,0,138510954
59,34,6,138512526
60,33,6,138512537
58,27,6,138513718
58,27,7,138513725
58,32,13,138513843
58,31,7,138513972
56,34,6,138514230
52,18,14,138515164
57,24,14,138515200
53,28,7,138516790
54,29,7,138517718
54,26,7,138518854
54,25,8,138520099
62,7,13,138520178
51,18,8,138521250
56,25,15,138522079
46,20,6,138522123
9,16,0,138523218
44,18,11,138523261
46,18,3,138523514
45,19,8,138524104
50,22,5,138524627
61,8,6,138524787
45,3,10,138525140
52,28,13,138525625
50,19,8,138526159
50,19,11,138526708
