x,y,feature,timestamp
58,27,6,13230440
56,5,3,13230442
57,6,0,13230443
62,26,5,13230472
53,53,1,13230604
54,53,3,13230616
35,10,5,13230629
35,27,6,13230740
50,27,6,13230792
32,13,3,13230844
12,27,3,13230904
39,27,6,13230981
57,27,6,13231071
30,25,6,13231107
7,31,7,13231129
35,12,3,13231152
14,13,5,13231297
45,39,5,13231318
49,8,2,13231382
23,26,5,13231392
32,27,6,13231438
35,9,5,13231441
5,5,6,13231448
56,6,5,13231490
37,11,5,13231532
36,12,6,13231534
37,33,0,13231550
36,9,0,13231566
46,8,5,13231584
43,37,5,13231615
29,33,4,13231634
49,44,0,13231641
25,32,7,13231683
46,6,5,13231723
55,27,6,13231780
34,30,2,13231805
4,32,1,13231825
1,12,5,13231826
21,32,7,13231889
33,20,6,13231939
18,26,1,13232032
61,26,5,13232066
46,7,3,13232071
47,8,0,13232073
36,16,2,13232074
23,32,5,13232075
37,12,0,13232085
36,11,3,13232087
58,18,5,13232195
19,32,7,13232214
32,33,4,13232217
56,8,3,13232263
57,9,0,13232264
15,29,0,13232295
54,27,6,13232322
40,28,1,13232332
52,10,6,13232337
52,10,5,13232338
37,11,3,13232370
38,12,0,13232372
37,11,0,13232373
15,26,3,13232421
2,5,6,13232528
7,30,6,13232539
7,14,6,13232630
24,32,7,13232664
62,17,1,13232692
56,26,5,13232782
9,30,6,13232889
9,30,5,13232890
37,26,5,13232904
58,26,5,13232913
36,26,5,13232916
33,28,3,13232942
59,28,4,13232948
46,8,3,13233006
47,9,0,13233008
28,31,6,13233009
21,28,5,13233018
22,32,7,13233037
55,50,5,13233101
29,19,6,13233111
62,26,4,13233144
14,7,3,13233289
37,10,3,13233364
38,11,0,13233365
58,26,6,13233412
58,19,1,13233447
44,39,3,13233467
40,27,5,13233504
34,26,5,13233508
7,31,2,13233524
36,8,3,13233535
57,27,7,13233588
48,25,0,13233623
61,27,7,13233658
56,27,6,13233692
57,26,6,13233693
57,26,5,13233695
37,9,3,13233725
38,10,0,13233726
60,19,0,13233823
37,6,5,13233827
55,26,5,13233846
38,28,1,13233918
62,26,6,13233980
26,32,2,13233998
48,27,0,13234005
37,10,5,13234009
0,30,6,13234034
16,15,6,13234094
10,31,0,13234098
53,26,5,13234130
52,27,6,13234131
58,27,7,13234149
3,7,3,13234164
20,26,6,13234166
46,10,2,13234182
53,27,1,13234195
61,18,2,13234225
52,26,5,13234229
51,27,6,13234230
48,18,3,13234252
49,19,0,13234253
50,46,3,13234312
33,31,5,13234440
32,32,6,13234441
32,32,5,13234442
61,26,6,13234462
49,42,5,13234583
56,26,6,13234603
15,8,6,13234613
38,9,0,13234723
4,8,2,13234750
50,43,5,13234753
7,3,6,13234825
36,28,6,13234828
14,5,0,13234893
26,31,6,13235043
13,28,6,13235091
13,28,5,13235092
62,25,5,13235180
14,9,3,13235182
20,21,3,13235183
32,38,2,13235229
31,32,7,13235263
2,30,6,13235327
33,33,2,13235332
37,9,5,13235344
12,24,5,13235346
61,27,4,13235351
44,40,0,13235353
31,28,1,13235392
36,8,6,13235411
14,8,0,13235461
56,8,6,13235549
36,22,3,13235584
37,23,0,13235585
62,25,6,13235677
55,51,1,13235790
26,32,1,13235829
52,48,1,13235841
58,27,4,13235844
53,26,6,13235904
59,27,3,13235941
14,25,6,13235978
59,27,1,13236011
14,6,3,13236016
53,27,7,13236017
49,20,0,13236060
56,25,5,13236093
55,26,6,13236095
31,31,6,13236117
31,31,5,13236118
48,45,1,13236176
48,41,5,13236298
3,10,5,13236302
55,27,7,13236316
42,26,5,13236423
14,21,0,13236440
54,27,7,13236486
62,25,4,13236539
52,26,6,13236571
59,25,5,13236645
56,9,3,13236662
57,10,0,13236663
49,13,3,13236712
50,14,0,13236713
51,26,6,13236730
51,26,5,13236731
55,49,5,13236735
45,39,6,13236768
58,25,5,13236776
49,27,6,13236782
50,26,6,13236783
50,26,5,13236784
41,21,3,13236851
35,11,6,13236859
54,50,3,13236879
29,25,2,13236891
14,19,5,13236906
55,50,3,13237071
28,12,6,13237108
17,3,6,13237146
58,20,0,13237188
17,26,6,13237200
7,5,6,13237286
37,8,5,13237335
59,26,5,13237393
59,26,6,13237395
60,25,6,13237396
60,25,5,13237397
40,28,2,13237576
60,26,7,13237612
56,26,3,13237660
50,6,2,13237804
51,5,1,13237806
50,27,7,13237807
12,26,6,13237855
48,6,0,13237858
51,27,7,13237870
51,9,0,13237914
55,3,2,13237923
57,25,6,13238075
57,25,5,13238076
49,27,7,13238103
59,25,6,13238138
58,51,3,13238434
54,46,5,13238496
54,8,0,13238503
25,32,4,13238557
55,25,5,13238560
41,21,1,13238590
59,26,7,13238615
56,50,0,13238634
55,48,6,13238685
17,32,4,13238704
53,48,3,13238805
55,27,4,13238860
37,17,5,13238866
53,45,5,13238918
53,25,5,13238966
61,19,0,13238995
35,27,6,13239071
28,32,6,13239103
56,25,6,13239107
33,27,6,13239157
38,12,6,13239207
52,25,5,13239211
54,27,4,13239223
18,31,2,13239236
57,51,6,13239375
60,25,1,13239429
53,50,2,13239438
55,25,6,13239470
6,30,1,13239528
62,25,3,13239543
35,30,7,13239555
58,53,3,13239591
48,6,6,13239627
51,46,1,13239681
59,19,2,13239700
57,26,7,13239739
59,54,1,13239756
7,30,1,13239782
21,12,5,13239789
58,24,5,13239796
51,25,5,13239842
50,43,6,13239980
50,6,1,13240013
56,47,5,13240014
34,27,5,13240046
34,27,6,13240050
35,26,6,13240051
35,26,5,13240052
38,16,0,13240057
51,27,4,13240099
60,24,5,13240117
14,11,3,13240229
1,12,2,13240230
49,43,5,13240250
59,26,4,13240417
4,12,6,13240470
60,26,4,13240491
56,24,5,13240624
38,18,0,13240628
35,10,6,13240693
17,31,2,13240709
50,25,5,13240710
49,26,6,13240712
51,6,0,13240718
43,37,6,13240722
49,17,5,13240725
13,29,1,13240732
13,6,6,13240741
17,31,3,13240751
37,16,3,13240817
38,17,0,13240819
52,46,3,13240849
20,14,6,13240869
57,26,4,13240895
62,23,5,13240944
9,28,5,13240987
12,24,6,13241101
39,34,0,13241105
16,32,7,13241120
50,27,4,13241198
32,11,6,13241288
57,8,6,13241323
0,10,6,13241334
49,6,6,13241346
47,27,7,13241376
54,25,6,13241397
54,25,5,13241399
54,26,7,13241404
61,25,7,13241590
35,28,1,13241701
60,24,6,13241742
0,5,3,13241758
53,26,7,13241774
20,22,3,13241793
53,25,6,13241836
20,29,5,13241878
5,4,5,13241920
40,35,3,13241935
37,13,0,13242078
31,28,2,13242081
20,21,6,13242111
52,25,6,13242218
13,12,3,13242230
14,13,0,13242231
61,23,5,13242275
25,30,5,13242371
23,32,6,13242372
24,31,6,13242373
24,31,5,13242375
20,12,5,13242393
57,24,6,13242430
57,24,5,13242431
58,25,6,13242511
59,24,6,13242512
59,24,5,13242514
57,49,5,13242518
46,8,6,13242525
61,52,5,13242670
32,30,5,13242768
41,38,2,13242791
55,49,5,13242842
54,11,5,13242847
9,29,3,13242864
62,23,6,13242920
46,7,6,13242953
16,23,0,13242974
50,26,7,13242994
17,5,6,13242996
17,5,5,13242997
22,26,1,13243002
49,27,4,13243070
58,25,7,13243080
56,24,6,13243184
51,25,6,13243186
55,24,5,13243206
46,27,4,13243251
49,26,7,13243333
50,25,6,13243350
54,6,4,13243353
0,5,6,13243375
52,45,0,13243383
2,31,5,13243385
57,25,7,13243395
30,18,5,13243582
61,25,4,13243585
56,25,7,13243650
47,7,3,13243683
59,25,7,13243770
60,51,6,13243776
21,32,4,13243806
43,27,7,13243850
36,23,3,13243893
37,24,0,13243894
55,26,4,13243919
52,46,5,13243957
54,11,3,13243964
55,12,0,13243965
59,19,2,13244002
38,28,2,13244032
2,5,1,13244039
32,27,7,13244125
41,26,6,13244152
3,7,1,13244300
3,7,2,13244301
59,49,5,13244307
58,50,6,13244308
58,50,5,13244309
58,52,3,13244424
52,12,3,13244461
53,13,0,13244463
13,30,2,13244471
54,24,5,13244475
53,24,5,13244548
42,21,3,13244659
55,24,6,13244693
54,26,4,13244838
60,23,5,13244842
52,24,5,13244926
59,25,4,13244947
15,14,6,13244950
19,29,5,13245001
1,9,2,13245104
48,20,3,13245112
49,21,0,13245113
35,9,6,13245267
61,23,6,13245275
59,23,5,13245278
58,24,6,13245281
14,22,0,13245321
47,27,4,13245344
48,25,6,13245417
37,20,3,13245433
6,6,5,13245490
58,23,5,13245526
38,27,4,13245545
15,25,3,13245551
54,7,5,13245557
53,8,6,13245558
54,10,3,13245614
55,11,0,13245616
53,26,4,13245624
3,29,5,13245634
54,24,6,13245643
38,11,5,13245668
37,12,6,13245670
37,12,5,13245671
47,8,3,13245702
48,9,0,13245703
9,28,6,13245795
34,36,5,13245799
57,7,5,13245822
51,24,5,13245941
58,25,4,13245959
36,10,3,13246064
37,11,0,13246066
15,26,0,13246150
62,8,4,13246214
53,25,7,13246265
45,14,2,13246278
14,24,6,13246300
57,23,5,13246337
54,25,7,13246410
58,24,7,13246482
18,18,6,13246522
13,14,3,13246529
14,15,0,13246530
62,22,4,13246535
38,12,3,13246569
39,13,0,13246571
58,3,3,13246706
53,24,6,13246717
40,26,6,13246726
40,26,5,13246728
42,28,0,13246747
59,23,6,13246751
53,12,6,13246790
62,22,5,13246808
50,43,0,13246863
52,24,6,13246917
4,5,6,13246920
4,5,5,13246922
50,24,5,13246934
36,29,3,13247009
29,31,5,13247015
39,31,6,13247025
60,24,7,13247044
57,25,4,13247134
58,23,6,13247168
54,12,3,13247180
55,13,0,13247182
56,23,5,13247287
37,9,6,13247395
4,8,2,13247571
52,25,7,13247657
57,23,6,13247663
56,25,4,13247694
16,7,5,13247746
20,22,6,13247786
61,22,5,13247855
60,23,6,13247856
48,26,7,13247858
50,26,4,13247878
2,5,5,13247971
58,50,0,13248050
57,24,7,13248114
37,8,0,13248248
32,12,6,13248275
46,25,6,13248350
46,25,5,13248352
2,7,2,13248375
20,29,6,13248422
55,23,5,13248499
51,24,6,13248550
41,27,7,13248603
46,26,2,13248704
43,27,6,13248726
8,29,0,13248770
37,14,3,13248787
36,28,5,13248811
37,10,6,13248835
56,23,6,13248888
53,23,5,13248995
29,15,0,13249001
1,29,5,13249009
22,30,6,13249115
59,22,5,13249133
13,26,0,13249260
20,31,2,13249262
39,27,1,13249275
62,21,5,13249304
59,24,4,13249319
18,23,5,13249400
17,24,6,13249402
55,47,5,13249404
54,25,4,13249427
60,24,4,13249529
59,51,6,13249553
59,51,5,13249554
57,13,6,13249560
58,22,5,13249578
47,10,2,13249614
48,9,1,13249615
62,21,4,13249687
43,25,5,13249701
42,26,6,13249702
53,25,4,13249711
1,31,5,13249836
15,21,5,13249837
35,18,6,13249850
36,25,5,13249861
3,10,5,13249938
56,24,7,13249966
8,6,6,13249972
58,24,4,13249988
2,32,1,13250070
38,27,1,13250078
48,20,6,13250093
45,26,7,13250135
55,23,6,13250149
44,25,6,13250206
39,27,3,13250239
37,7,5,13250276
37,7,6,13250277
38,6,6,13250279
38,6,5,13250280
44,26,5,13250306
46,14,2,13250332
57,7,3,13250386
58,8,0,13250387
38,15,6,13250439
6,27,6,13250612
56,45,5,13250624
55,46,6,13250625
55,46,5,13250626
8,9,6,13250650
8,9,5,13250651
37,6,6,13250653
38,28,0,13250676
43,27,4,13250693
57,7,1,13250699
57,22,5,13250704
57,24,4,13250770
49,25,7,13250830
35,25,5,13250869
34,26,6,13250871
55,24,7,13250887
32,30,6,13250908
32,27,3,13251031
37,8,6,13251075
60,22,6,13251088
60,22,5,13251089
52,23,5,13251091
9,27,5,13251113
58,22,6,13251118
49,41,6,13251144
49,41,5,13251145
7,29,1,13251154
47,44,1,13251252
59,23,7,13251256
51,23,5,13251275
50,24,6,13251276
52,25,4,13251299
58,23,7,13251308
50,18,0,13251408
53,23,6,13251477
42,25,5,13251525
3,7,5,13251586
60,23,7,13251631
53,24,7,13251672
34,25,5,13251719
32,25,5,13251752
31,26,6,13251755
56,22,5,13251784
13,27,1,13251817
13,27,2,13251820
52,23,6,13251821
51,25,4,13251875
0,7,2,13251878
61,21,5,13251926
48,7,0,13251958
55,47,6,13252052
33,32,5,13252086
14,25,1,13252094
37,25,0,13252128
37,29,6,13252148
0,7,3,13252190
62,21,6,13252193
57,23,7,13252248
15,11,0,13252272
48,26,4,13252274
58,23,2,13252280
57,22,6,13252312
50,23,5,13252326
36,9,3,13252453
37,10,0,13252454
43,25,6,13252593
52,24,7,13252639
57,27,6,13252683
51,5,0,13252905
50,25,4,13252908
54,24,7,13252912
31,19,3,13253020
56,22,6,13253030
59,21,5,13253051
55,24,4,13253166
45,24,5,13253349
62,20,5,13253372
54,24,4,13253447
56,24,4,13253477
62,19,0,13253512
60,23,4,13253552
55,22,5,13253603
54,23,6,13253604
54,23,5,13253606
35,34,0,13253685
50,23,6,13253686
60,21,6,13253703
58,21,5,13253793
1,12,1,13253825
56,23,7,13253853
51,24,7,13253856
58,23,4,13254004
59,21,6,13254047
36,10,5,13254183
54,22,5,13254201
49,23,5,13254206
55,22,6,13254346
20,25,5,13254405
21,28,5,13254516
37,17,6,13254569
43,21,1,13254576
62,6,1,13254593
32,27,2,13254681
47,25,7,13254685
57,8,3,13254686
58,9,0,13254689
43,19,5,13254694
42,20,6,13254696
62,26,4,13254703
24,24,5,13254821
57,21,5,13254824
8,23,1,13254873
42,25,6,13254920
62,20,4,13255048
59,22,7,13255053
40,27,4,13255155
58,21,6,13255158
22,29,6,13255290
15,23,5,13255430
45,26,4,13255445
55,23,7,13255497
54,22,6,13255530
49,25,4,13255659
50,24,7,13255676
57,23,4,13255805
17,29,3,13255819
45,19,5,13255877
44,20,6,13255878
53,22,5,13255995
29,30,3,13256024
41,27,4,13256052
61,20,5,13256165
54,23,7,13256251
45,24,6,13256288
60,20,5,13256348
37,9,0,13256423
15,13,0,13256440
28,30,1,13256453
52,5,7,13256456
36,27,1,13256485
36,27,2,13256486
52,24,4,13256493
51,7,0,13256537
44,24,5,13256583
61,18,1,13256619
62,19,5,13256656
57,22,7,13256684
53,22,6,13256728
8,15,5,13256747
49,23,6,13256753
2,5,5,13256780
51,22,5,13256799
57,21,6,13257004
56,21,5,13257084
53,23,7,13257086
59,22,4,13257328
31,24,5,13257363
50,5,5,13257386
49,16,6,13257444
16,19,3,13257505
56,23,4,13257614
7,14,6,13257863
8,11,6,13257924
37,32,3,13257946
44,26,4,13257979
51,24,4,13258036
25,30,6,13258049
48,31,1,13258076
2,4,2,13258095
49,24,7,13258106
20,29,3,13258156
58,20,5,13258191
42,26,7,13258193
1,30,1,13258197
55,21,5,13258207
35,25,6,13258227
3,5,3,13258321
59,4,5,13258326
58,5,6,13258327
5,4,6,13258342
62,19,4,13258453
52,26,5,13258511
57,43,5,13258638
36,9,5,13258672
48,23,6,13258686
48,23,5,13258688
13,17,3,13258783
14,18,0,13258784
9,27,6,13258797
34,25,6,13258887
47,7,5,13258929
56,21,6,13258981
14,4,3,13259096
15,5,0,13259097
9,6,0,13259132
17,0,5,13259456
16,1,6,13259457
16,1,5,13259459
56,22,7,13259531
55,23,4,13259588
38,28,3,13259597
3,7,3,13259611
15,24,6,13259645
41,25,6,13259746
41,25,5,13259747
15,4,0,13259782
44,24,6,13259798
50,43,1,13259882
14,25,2,13259900
15,24,1,13259901
50,47,0,13259903
7,4,6,13259965
4,28,1,13259979
51,44,5,13260014
57,9,6,13260084
51,22,6,13260109
15,8,0,13260156
38,14,2,13260316
48,24,7,13260337
28,11,6,13260354
29,10,6,13260355
29,10,5,13260356
54,21,5,13260502
5,5,2,13260529
47,40,0,13260541
3,7,6,13260572
61,19,5,13260586
60,20,6,13260587
46,6,6,13260866
59,6,0,13261035
47,7,6,13261241
36,8,5,13261281
14,5,3,13261360
15,6,0,13261362
57,43,6,13261366
2,10,5,13261415
38,9,3,13261454
39,10,0,13261455
20,25,6,13261492
57,9,3,13261588
58,10,0,13261590
52,26,6,13261673
62,19,0,13261686
59,19,1,13261805
17,62,3,13262113
16,8,6,13262125
6,6,3,13262450
17,30,2,13262464
18,29,2,13262465
18,29,1,13262466
18,57,6,13262478
49,39,5,13262497
48,40,6,13262498
48,40,5,13262499
48,6,5,13262503
48,6,6,13262504
49,5,6,13262505
49,5,5,13262507
42,35,6,13262612
42,35,5,13262614
37,6,6,13262736
16,13,5,13262741
6,22,1,13262748
38,10,3,13262902
39,11,0,13262903
3,5,6,13262982
15,19,6,13263182
38,17,3,13263212
38,9,5,13263391
38,8,3,13263511
39,9,0,13263512
49,14,3,13263590
50,15,0,13263592
15,15,0,13263724
21,24,5,13263898
14,20,0,13263933
47,6,5,13264178
58,10,6,13264237
6,17,2,13264307
39,27,5,13264462
36,11,6,13264473
17,27,5,13264578
16,28,6,13264580
17,17,0,13264596
32,15,5,13264604
30,17,6,13264605
31,16,6,13264606
31,16,5,13264608
14,10,5,13264625
47,38,6,13264713
39,7,3,13264745
38,8,5,13264981
44,19,5,13264995
50,12,2,13265222
22,13,5,13265411
21,14,6,13265413
21,14,5,13265415
13,24,2,13265419
17,14,0,13265545
1,12,2,13265748
36,10,6,13265840
15,10,0,13265979
30,18,6,13266000
32,14,5,13266035
19,59,1,13266076
46,10,0,13266098
37,26,7,13266390
16,61,0,13266395
60,19,1,13266530
50,14,6,13266740
7,28,6,13266852
2,31,6,13266896
60,19,3,13267054
61,20,0,13267056
3,7,3,13267121
1,26,6,13267146
14,8,3,13267233
15,9,0,13267234
62,18,1,13267294
57,4,1,13267318
15,57,3,13267471
5,4,5,13267501
50,13,3,13267502
51,14,0,13267504
58,7,5,13267602
39,25,5,13267839
38,26,6,13267841
51,42,0,13267994
58,47,5,13268048
18,53,3,13268072
57,50,2,13268095
9,10,5,13268210
59,7,0,13268378
14,57,5,13268524
37,13,3,13268529
38,14,0,13268531
42,21,3,13268692
20,55,1,13268797
53,48,6,13268817
51,13,5,13269186
8,13,5,13269189
7,4,5,13269244
6,5,6,13269246
14,59,3,13269344
14,59,1,13269364
61,19,2,13269465
36,9,6,13269545
15,17,0,13269571
18,57,0,13269611
15,62,2,13269648
30,19,6,13269720
17,15,3,13269726
58,11,6,13269909
32,19,0,13269992
47,9,2,13270307
58,8,5,13270640
16,3,0,13271118
11,61,6,13271156
40,30,5,13271265
3,9,5,13271358
2,10,6,13271359
25,44,3,13271690
14,60,3,13271698
37,19,6,13271831
56,48,0,13271866
5,27,3,13271915
22,57,1,13271928
5,6,1,13271993
37,22,5,13272141
15,21,6,13272264
17,7,5,13272351
17,60,6,13272480
49,19,5,13272494
7,27,3,13272664
4,7,2,13272691
14,13,3,13272735
15,14,0,13272736
23,47,0,13272740
9,7,3,13272745
17,0,6,13272822
49,14,0,13273030
19,51,3,13273194
58,20,1,13273400
58,20,2,13273401
53,11,6,13273554
54,10,6,13273555
54,10,5,13273556
55,11,3,13273711
56,12,0,13273712
7,6,0,13273951
25,29,3,13274018
38,16,5,13274021
58,7,1,13274099
1,5,5,13274214
15,23,4,13274506
59,56,2,13274639
21,19,5,13274735
20,20,6,13274736
11,27,2,13274780
19,59,3,13274786
4,11,1,13274915
15,12,0,13275318
61,52,6,13275625
42,21,2,13275675
8,2,5,13275742
12,61,1,13276050
19,61,0,13276060
6,5,6,13276173
55,10,3,13276476
56,11,0,13276477
13,22,6,13276496
13,22,5,13276498
52,6,0,13276825
3,4,6,13276898
14,23,3,13277808
48,7,3,13277854
57,7,6,13277941
17,21,0,13278214
38,31,0,13278389
29,29,6,13278752
58,19,3,13279323
59,20,0,13279325
49,9,3,13279434
15,22,5,13279789
49,7,5,13279813
16,13,6,13279944
62,19,3,13280000
38,12,6,13280021
49,21,3,13280421
51,9,0,13280491
36,30,6,13280525
39,16,0,13280577
20,23,6,13280647
48,6,3,13280661
35,34,0,13280913
49,18,3,13281181
50,19,0,13281183
39,25,5,13282481
38,7,3,13282650
6,7,0,13283242
57,28,3,13283748
14,61,6,13284077
13,25,5,13284185
38,30,0,13284646
59,26,6,13285022
47,14,2,13285877
38,17,5,13286041
36,20,6,13286218
38,22,3,13286643
37,23,5,13286744
46,9,3,13287044
47,10,0,13287046
8,15,5,13287587
58,8,3,13287685
59,9,0,13287686
37,19,5,13287805
17,27,0,13288118
4,10,6,13288393
37,9,3,13288423
38,10,0,13288424
16,14,6,13288454
58,22,0,13288729
53,12,3,13288817
54,13,0,13288818
54,21,5,13289007
38,9,6,13289053
15,24,1,13289242
15,24,2,13289243
6,11,1,13289881
57,45,2,13289973
16,27,1,13290281
55,12,3,13290611
56,13,0,13290612
1,3,5,13290927
7,6,0,13290997
41,21,2,13291099
34,26,1,13291101
57,7,2,13291139
47,24,1,13291538
59,20,5,13291559
8,7,1,13291605
59,45,0,13291621
49,12,5,13292093
16,4,0,13292504
57,26,5,13292510
49,19,3,13292527
50,20,0,13292528
62,20,1,13292804
54,10,3,13292890
54,10,0,13292892
17,22,0,13293083
16,18,5,13293565
56,22,2,13294021
0,23,1,13294186
61,22,0,13294718
53,13,3,13294729
55,23,0,13294779
38,29,3,13294998
61,21,2,13295472
56,23,0,13295489
51,24,0,13295823
18,24,0,13296236
38,11,6,13296291
52,23,2,13296404
52,24,0,13296437
47,9,2,13296469
39,15,6,13296528
50,23,1,13296623
19,24,0,13296714
32,11,3,13296766
33,12,0,13296767
57,22,2,13296839
16,24,2,13297011
55,22,1,13297185
56,22,3,13297219
57,23,0,13297221
17,22,5,13297242
48,8,1,13297415
49,7,2,13297436
57,22,3,13297500
58,23,0,13297501
39,25,5,13297610
56,22,1,13297695
53,23,2,13297770
10,23,1,13297905
0,5,6,13298541
61,21,1,13298581
50,6,3,13298583
48,7,1,13298586
15,24,2,13298591
9,22,6,13298668
36,35,3,13298702
49,6,6,13298750
49,24,2,13298965
52,23,1,13298990
62,18,5,13299093
15,24,1,13299097
62,22,1,13299126
43,26,3,13299184
55,23,2,13299213
35,35,0,13299386
53,23,3,13299574
54,24,0,13299576
57,22,1,13299773
62,21,4,13299796
54,23,2,13299817
2,10,6,13299863
59,22,0,13299919
14,23,5,13300049
35,35,1,13300085
15,23,6,13300135
13,22,6,13300171
13,23,3,13300179
5,12,0,13300198
53,23,1,13300285
37,28,1,13300306
38,16,1,13300363
36,27,4,13300380
58,46,3,13300390
59,45,0,13300468
47,26,0,13300477
37,7,1,13300496
48,24,3,13300630
49,25,0,13300631
38,35,1,13300781
14,23,3,13300806
56,23,2,13300828
40,10,5,13300842
8,22,6,13301040
55,23,3,13301097
56,24,0,13301098
49,24,3,13301141
50,25,0,13301143
51,24,2,13301160
39,16,6,13301202
48,24,1,13301488
37,27,4,13301656
60,22,2,13301684
60,22,1,13301704
16,23,3,13301774
17,24,0,13301776
54,23,1,13301818
52,24,2,13301890
47,5,5,13302000
51,25,0,13302038
11,24,2,13302279
12,23,1,13302280
44,26,0,13302335
14,25,6,13302369
5,9,0,13302436
55,23,1,13302447
57,23,3,13302528
58,24,0,13302529
58,23,3,13302807
59,24,0,13302808
47,14,2,13302867
56,23,3,13302877
39,28,3,13302995
