x,y,feature,timestamp
4,43,3,18639054
49,26,0,18639099
11,41,1,18639194
9,41,3,18639351
10,42,0,18639352
31,37,3,18639411
32,38,0,18639412
54,17,3,18639445
13,13,1,18639500
19,12,3,18639643
5,27,1,18639740
4,27,1,18639803
2,49,1,18640083
58,37,3,18640316
7,38,1,18640683
21,38,1,18640764
29,37,3,18641154
13,38,1,18641377
16,18,0,18641712
17,39,1,18641827
1,50,2,18641870
27,37,3,18641967
12,41,2,18642077
59,11,2,18642603
10,41,3,18643034
1,50,1,18644066
6,14,1,18644100
22,37,3,18644282
23,38,0,18644283
15,38,1,18644579
11,41,3,18644632
14,40,2,18644770
16,40,2,18644875
46,38,2,18645603
21,12,2,18645749
61,37,1,18645774
46,17,3,18645960
14,40,1,18646665
18,38,2,18646953
7,14,1,18646956
14,38,1,18647267
7,43,1,18647270
2,26,1,18647304
15,31,2,18647712
46,39,0,18647926
48,12,1,18647992
13,14,3,18648127
14,15,0,18648128
19,39,2,18648169
12,41,1,18648549
29,37,1,18648656
5,43,3,18648668
62,16,3,18648779
4,15,2,18649133
20,12,3,18649600
21,13,0,18649601
11,42,2,18649679
6,49,0,18650462
10,42,2,18650708
3,44,3,18650858
4,45,0,18650859
60,11,2,18650891
2,15,3,18651217
11,25,1,18651572
15,13,3,18651643
44,38,2,18651816
20,12,1,18652154
9,42,3,18652285
14,14,3,18652371
30,38,2,18652493
16,40,1,18652845
25,39,3,18652884
59,10,1,18653007
19,39,1,18653067
13,41,3,18653659
14,42,0,18653660
6,44,2,18653716
59,11,1,18653908
20,39,2,18654277
3,15,3,18654334
4,16,0,18654335
3,40,2,18654439
10,42,3,18654621
6,39,2,18654796
50,23,3,18655026
3,40,3,18655419
4,41,0,18655421
31,38,2,18655748
18,38,1,18656546
18,40,2,18657053
27,38,3,18657284
12,41,3,18657354
13,42,0,18657355
5,15,2,18657485
21,12,3,18657715
22,13,0,18657716
35,38,3,18658300
7,43,3,18658356
47,25,1,18658529
30,38,3,18658531
15,41,2,18658624
11,42,1,18658804
28,38,3,18659033
29,39,0,18659034
53,7,0,18659120
28,38,2,18659129
29,38,3,18659152
45,17,3,18659474
4,44,3,18660845
5,45,0,18660846
15,41,1,18661372
21,12,1,18661387
60,11,1,18661603
5,44,3,18661637
6,45,0,18661639
40,39,2,18661808
3,34,3,18662168
5,39,3,18662697
6,40,0,18662699
6,44,1,18663058
12,39,2,18663998
38,6,3,18664284
31,38,1,18664389
8,43,3,18665350
16,13,3,18665357
4,28,2,18665513
15,39,2,18665541
55,33,3,18665643
15,41,3,18665988
14,39,2,18666085
44,38,1,18666248
10,43,2,18666480
30,38,1,18666647
6,44,3,18666889
17,39,2,18666943
56,33,2,18666987
39,38,3,18667160
7,39,2,18668573
16,39,2,18668720
36,7,2,18668789
12,42,3,18668930
13,43,0,18668931
4,28,3,18669072
5,29,0,18669073
18,40,1,18669225
4,45,3,18669441
5,46,0,18669442
28,39,3,18669681
6,15,2,18669770
62,39,3,18669845
43,39,2,18670092
17,13,3,18670093
18,14,0,18670095
10,26,2,18670422
17,41,2,18670716
6,39,1,18670831
6,39,3,18670967
7,40,0,18670969
5,45,2,18670982
36,8,0,18671581
5,15,3,18671784
6,16,0,18671785
49,8,3,18672038
61,39,3,18672045
22,12,1,18672346
4,52,0,18672412
3,28,3,18672416
4,29,0,18672418
54,19,0,18672652
5,28,3,18673628
6,29,0,18673629
1,39,1,18674086
4,15,3,18674100
10,43,3,18674466
12,39,1,18674719
5,40,2,18674852
61,18,3,18675078
13,42,3,18675426
59,12,2,18675567
19,13,2,18676077
40,39,1,18676810
4,15,1,18677246
55,18,3,18677290
18,13,3,18677337
18,39,3,18677498
19,40,0,18677499
5,40,1,18677598
7,45,2,18677866
6,45,2,18679105
1,46,3,18679106
51,8,0,18679242
49,7,3,18679264
50,8,0,18679265
58,11,2,18680037
60,12,3,18680712
61,13,0,18680713
37,39,3,18680824
45,27,0,18681004
60,7,0,18681058
2,53,0,18681189
41,38,2,18681468
3,40,1,18681759
20,13,2,18682591
12,14,2,18682721
59,12,1,18682889
3,46,3,18683046
3,41,2,18683939
17,39,1,18684007
14,39,1,18684031
57,39,3,18684215
19,13,3,18684440
59,13,0,18684468
7,39,1,18684578
17,41,1,18684875
7,45,1,18685141
9,44,3,18685354
57,39,1,18685512
5,15,1,18685917
2,39,1,18686824
18,42,0,18686965
16,39,1,18687102
6,15,1,18687796
29,39,2,18687900
56,33,1,18687912
59,12,3,18688984
60,13,0,18688986
41,38,1,18689124
12,15,3,18689236
62,40,3,18689943
24,43,0,18690107
46,18,3,18690395
27,39,3,18690515
28,40,0,18690517
40,39,3,18690624
25,40,3,18691303
48,13,1,18691373
15,39,1,18691376
4,28,1,18691749
2,25,1,18692004
2,47,3,18692724
4,41,2,18692869
21,13,2,18693059
61,40,3,18693075
4,40,3,18693551
5,41,0,18693552
49,18,2,18694165
30,39,2,18694369
33,38,2,18694902
54,18,3,18695109
47,13,2,18695213
29,39,1,18695431
20,13,3,18695634
29,39,3,18695642
30,40,0,18695643
4,46,3,18696000
19,13,1,18696552
6,46,2,18696888
5,28,1,18697106
3,47,3,18697802
30,39,1,18697910
26,40,3,18697923
20,13,1,18698099
41,40,3,18698656
4,42,0,18698814
21,20,3,18698962
59,9,1,18699337
2,16,3,18700773
57,44,3,18700809
56,40,3,18701105
59,8,1,18701240
51,41,0,18701499
58,40,3,18701580
59,41,0,18701582
37,2,0,18701590
1,36,0,18701668
60,12,1,18702834
21,13,3,18702917
9,45,1,18703565
40,39,2,18703588
1,48,3,18703658
5,46,3,18703892
6,40,2,18704013
52,7,1,18704540
27,40,3,18704838
55,35,0,18705251
4,41,1,18705407
14,40,2,18705830
40,39,1,18705937
20,24,3,18706832
21,25,0,18706834
15,14,3,18707029
16,20,6,18707277
16,20,5,18707280
56,34,2,18707374
29,40,2,18707376
1,40,2,18708390
13,40,2,18708426
21,39,1,18708624
14,15,3,18708872
15,16,0,18708873
2,41,2,18709377
55,34,2,18709495
62,41,3,18709738
35,10,3,18710233
21,13,1,18710304
28,40,2,18710317
16,34,3,18710461
17,35,0,18710462
10,45,3,18710686
5,40,3,18710707
6,41,0,18710708
28,40,1,18710734
20,33,1,18711312
58,10,2,18711572
55,34,3,18712211
10,45,1,18712433
58,12,2,18713050
6,40,3,18713261
3,41,1,18713314
3,16,2,18713613
3,16,3,18713773
15,41,0,18713815
61,41,3,18713884
7,40,2,18714041
57,27,0,18714416
22,13,1,18714440
6,40,1,18714451
3,48,3,18714540
4,49,0,18714541
13,44,3,18715208
14,45,0,18715209
15,40,2,18715240
58,44,0,18715314
16,40,2,18715594
14,15,1,18715618
18,14,2,18715696
29,40,1,18715884
16,14,3,18716075
59,13,2,18716520
28,40,3,18716991
6,47,3,18717190
7,48,0,18717191
21,40,3,18717328
13,41,0,18717710
9,40,1,18718249
32,37,3,18718674
59,41,3,18720491
58,11,1,18721115
9,46,3,18721924
57,42,0,18722796
22,40,3,18723105
23,41,0,18723106
16,43,3,18723727
48,15,0,18723764
1,40,1,18724767
3,30,0,18725910
59,13,1,18726109
54,19,3,18726270
55,20,0,18726273
2,49,3,18726447
18,40,1,18726695
57,41,3,18727074
17,14,3,18727207
3,29,2,18727343
4,16,2,18727477
4,16,3,18727875
8,35,3,18728123
9,36,0,18728124
4,29,2,18728736
4,48,3,18729034
5,49,0,18729036
4,29,3,18729260
5,30,0,18729261
19,14,2,18729290
18,14,3,18729429
19,15,0,18729430
4,30,0,18729613
5,16,2,18729684
3,42,2,18729929
21,40,2,18730038
2,42,3,18730183
3,43,0,18730184
2,40,1,18730282
8,40,1,18730528
1,36,3,18731008
2,30,0,18731318
15,21,3,18731480
16,22,0,18731482
4,49,2,18731660
59,13,3,18731922
60,14,0,18731923
7,40,1,18732149
58,9,0,18732363
18,43,1,18732631
58,8,2,18732952
14,40,1,18732980
16,40,1,18733428
27,41,2,18733773
56,34,1,18734121
27,41,1,18734646
6,16,2,18736047
5,29,3,18736772
48,9,2,18736829
18,14,1,18736908
28,41,2,18737174
62,42,2,18737737
26,42,2,18737885
34,37,1,18738470
59,41,1,18738841
26,41,3,18739054
4,16,1,18739293
5,16,3,18739757
6,17,0,18739759
47,30,1,18740469
60,42,3,18740914
48,14,1,18741015
55,37,1,18741497
60,20,0,18741506
20,14,2,18741639
13,40,1,18741984
17,44,2,18742173
61,42,2,18742457
4,49,1,18742711
4,41,3,18742720
5,42,0,18742721
4,49,3,18742790
3,16,1,18743142
3,49,3,18743184
4,50,0,18743185
7,48,3,18743683
8,49,0,18743684
2,42,2,18743936
45,11,0,18744035
19,14,3,18744142
27,41,3,18744331
1,52,0,18744343
58,13,2,18745213
20,14,3,18745481
16,44,3,18745613
45,10,3,18745718
19,14,1,18745726
13,16,2,18746720
26,42,1,18747572
2,50,3,18748181
3,51,0,18748182
21,14,2,18748215
57,43,0,18748563
17,44,1,18748571
10,47,3,18748701
6,41,2,18749408
5,16,1,18749721
17,44,3,18749857
3,42,3,18749999
4,43,0,18750002
19,43,3,18750118
9,27,0,18750534
12,16,3,18751282
58,8,1,18751528
1,36,2,18752172
12,46,3,18752345
8,41,2,18752726
13,41,3,18752778
14,42,0,18752780
3,50,3,18752851
4,51,0,18752852
1,41,2,18753702
3,42,1,18753844
26,42,3,18753898
27,43,0,18753899
10,41,3,18753975
4,50,3,18754022
20,43,1,18754455
17,42,0,18754457
15,41,2,18755071
17,41,2,18755081
10,45,1,18755168
16,41,2,18755353
3,29,1,18755463
57,42,3,18755577
36,12,0,18755601
21,41,2,18756181
61,42,1,18756245
16,45,2,18756257
6,41,3,18756725
7,42,0,18756727
19,34,2,18756945
5,41,3,18757093
6,42,0,18757094
21,14,3,18757924
61,31,3,18758309
62,32,0,18758310
14,47,0,18758632
4,29,1,18759332
15,41,1,18759391
7,41,2,18759533
48,32,0,18759834
14,46,1,18760976
55,34,1,18761004
10,48,1,18761102
55,8,3,18761284
12,41,2,18761653
13,47,2,18761907
7,16,1,18762007
3,52,0,18762566
9,46,2,18762756
19,44,2,18763024
13,41,2,18763064
14,41,3,18763166
15,42,0,18763169
54,35,3,18763171
55,36,0,18763172
21,14,1,18763303
6,16,1,18763748
48,22,3,18763967
20,14,1,18764106
7,49,3,18764311
61,43,3,18764781
6,41,1,18764992
59,14,2,18765557
15,15,3,18765654
16,16,0,18765655
19,44,1,18766182
19,34,1,18766699
55,35,2,18766893
17,15,2,18767220
11,47,3,18767311
1,41,1,18768273
12,46,0,18769486
6,49,3,18769622
14,16,3,18769916
15,17,0,18769917
9,49,2,18770267
13,41,1,18770660
11,41,3,18770663
12,42,0,18770666
2,41,1,18770667
18,45,2,18771081
45,19,3,18771134
46,20,0,18771135
1,48,0,18772606
26,44,0,18773095
25,43,2,18773821
9,49,1,18774822
1,36,1,18774920
25,43,1,18774942
7,41,1,18775160
18,15,2,18775470
48,9,1,18775544
50,9,3,18775620
3,17,2,18776141
13,47,1,18776288
33,38,2,18776755
37,10,0,18776781
37,2,3,18777741
16,15,3,18777749
5,51,3,18778907
18,44,3,18779218
2,43,3,18779504
3,44,0,18779505
8,49,3,18779801
17,41,1,18780188
18,45,1,18780285
22,14,1,18780399
4,17,2,18780412
13,47,3,18780588
14,48,0,18780589
59,14,1,18780740
8,36,3,18781389
18,41,1,18783311
3,30,2,18783526
14,16,1,18783653
12,42,2,18784397
19,15,2,18784729
8,41,1,18784797
10,47,0,18785312
16,41,1,18785432
39,11,2,18786334
55,20,3,18786664
56,21,0,18786665
3,52,3,18786964
11,46,2,18787740
17,15,3,18787828
18,16,0,18787829
12,48,2,18788370
3,17,3,18788580
4,18,0,18788581
4,42,3,18789631
5,43,0,18789632
17,45,3,18790303
2,43,2,18790654
17,25,2,18790830
6,17,3,18791474
21,42,2,18791960
18,15,3,18792565
59,43,1,18792713
48,16,0,18793695
42,42,2,18793729
57,12,2,18793814
9,36,3,18794333
13,20,4,18795274
62,44,3,18795340
5,17,2,18795936
55,35,1,18796599
16,22,2,18797149
3,17,1,18797308
2,31,0,18797712
4,17,3,18798755
47,10,2,18799990
7,36,1,18800393
60,14,1,18800798
1,52,3,18801049
2,53,0,18801050
2,30,2,18802346
3,30,3,18803505
16,12,0,18803692
9,50,3,18803841
10,51,0,18803842
6,42,2,18803936
15,42,2,18803987
4,30,2,18804460
2,37,2,18804792
2,30,3,18804874
3,31,0,18804876
12,48,3,18804951
13,49,0,18804953
18,45,3,18805104
19,46,0,18805105
14,42,2,18805411
15,47,1,18805929
1,37,2,18805954
18,15,1,18806114
14,48,2,18806481
5,30,2,18807541
3,43,3,18807572
4,44,0,18807573
11,43,0,18808031
4,30,3,18808710
5,31,0,18808711
59,14,3,18808917
60,15,0,18808919
48,16,3,18810006
11,46,1,18810401
14,48,1,18811192
7,51,3,18812903
8,52,0,18812904
60,45,0,18812918
1,42,2,18813495
16,25,3,18815356
2,54,1,18815372
20,15,2,18815533
23,31,0,18815867
19,15,1,18815933
43,43,3,18816744
13,49,2,18816842
6,17,2,18816934
8,36,1,18817013
14,49,0,18817223
53,10,3,18817486
54,11,0,18817487
48,11,0,18818827
12,42,3,18819397
13,43,0,18819398
15,42,3,18820226
16,43,0,18820227
39,11,1,18820898
17,47,2,18821378
5,42,3,18821517
39,22,3,18821761
54,45,3,18825372
58,14,2,18825681
19,15,3,18829133
42,43,3,18830408
43,43,2,18830974
7,42,2,18833366
4,53,3,18834018
17,48,0,18835511
13,46,3,18835817
41,1,0,18836400
12,16,1,18836608
46,10,3,18837023
6,42,3,18837266
7,43,0,18837267
40,12,0,18837345
39,9,1,18837429
15,16,3,18838440
16,17,0,18838442
21,15,2,18838546
6,42,1,18840651
18,46,3,18840793
19,47,0,18840794
17,42,2,18841318
13,49,1,18842598
41,11,3,18843990
14,48,3,18844855
51,35,3,18848060
52,36,0,18848061
58,13,1,18851127
58,45,1,18853205
14,42,3,18853544
47,26,0,18854877
16,42,3,18855085
17,43,0,18855086
12,46,1,18855685
17,47,3,18857688
18,48,0,18857689
12,50,2,18859213
2,21,0,18861125
55,38,3,18862428
36,12,3,18862549
17,24,4,18864053
57,46,2,18864076
40,1,3,18864981
20,15,3,18867093
20,22,6,18867114
60,16,1,18868892
29,12,5,18870146
58,14,1,18872516
16,24,1,18875801
59,45,1,18878528
58,15,2,18881227
35,10,3,18882065
60,10,0,18882219
60,50,6,18883852
19,46,3,18883864
20,47,0,18883866
49,17,3,18884089
50,18,0,18884090
42,11,1,18885576
59,15,3,18886909
60,16,0,18886910
30,24,0,18887177
21,21,5,18889232
21,21,6,18894786
50,21,0,18896591
58,46,2,18897118
2,18,2,18897353
46,46,3,18898284
47,16,3,18900578
48,17,0,18900579
21,22,6,18903459
13,35,0,18908114
59,17,3,18913909
23,49,6,18914626
9,47,1,18920588
58,46,3,18922499
59,47,0,18922500
31,38,3,18926589
2,27,0,18932632
49,20,0,18934802
62,15,6,18937418
37,37,0,18943467
22,21,5,18943539
61,10,0,18946945
47,45,3,18949254
7,42,3,18952098
8,43,0,18952100
22,20,5,18955936
33,38,1,18958438
62,24,3,18961052
22,21,3,18961792
15,31,1,18965726
23,45,6,18966315
22,14,3,18971524
58,15,1,18972549
50,50,0,18973505
11,21,6,18981115
63,28,0,18985996
24,44,5,18993530
43,32,3,18994408
44,33,0,18994409
2,48,6,18997756
61,17,6,19000212
43,31,3,19001780
44,32,0,19001782
62,11,3,19018581
63,12,0,19018582
23,44,6,19023224
57,45,7,19032882
11,47,3,19035853
12,48,0,19035854
24,43,5,19039826
59,45,6,19039871
62,14,6,19040792
61,15,5,19041061
3,47,5,19041783
6,47,6,19042092
10,55,0,19043952
12,20,5,19045459
22,15,6,19047854
12,17,5,19048563
17,42,7,19051531
42,11,5,19051572
48,25,3,19052755
49,26,0,19052757
60,44,5,19055815
6,42,5,19056050
22,21,6,19056542
54,41,7,19058188
57,45,4,19058357
5,47,4,19060187
19,15,5,19060601
36,12,6,19061803
23,21,0,19062422
54,41,4,19062507
13,46,6,19062634
21,15,6,19063136
18,15,5,19065206
21,25,5,19067990
3,47,6,19068661
42,11,6,19071463
14,48,5,19071536
14,48,6,19071563
62,16,5,19073439
13,17,6,19073770
20,15,6,19074740
6,30,7,19076359
12,49,4,19076740
2,50,5,19079369
14,45,5,19079439
59,45,5,19080131
61,15,6,19084889
15,47,5,19085110
12,17,6,19085137
12,16,7,19086518
58,38,5,19086795
19,15,6,19086992
47,10,6,19087593
9,28,5,19092036
1,36,5,19093258
59,44,6,19093919
18,15,6,19094061
38,11,5,19094575
15,47,6,19096357
16,42,4,19096407
27,43,5,19098881
50,38,4,19099847
12,46,7,19100245
4,53,7,19100551
24,42,5,19101824
14,48,7,19102347
17,25,7,19102807
13,33,0,19103172
13,45,5,19105029
17,42,4,19106486
13,48,7,19108391
13,45,6,19108608
37,11,5,19108907
22,14,5,19110500
13,46,4,19111730
60,43,5,19111847
14,16,5,19113157
18,42,6,19114002
9,36,4,19114670
43,10,5,19114857
23,20,4,19115115
8,36,4,19115968
4,46,5,19117260
20,15,4,19117684
49,15,4,19118115
2,52,5,19121118
4,53,4,19121249
9,28,4,19121635
12,45,5,19122096
21,14,5,19123932
7,47,5,19124912
16,47,4,19125604
61,14,5,19126921
6,42,6,19129220
22,19,7,19129295
5,17,6,19131818
4,17,6,19137389
7,47,6,19137868
13,16,5,19140130
13,45,7,19140330
5,52,4,19140374
6,30,6,19148274
33,37,3,19148542
19,15,4,19150340
20,14,5,19152369
35,25,0,19152649
60,13,4,19153018
2,17,7,19153480
4,30,6,19155578
62,14,5,19156044
2,30,4,19161645
61,14,6,19165212
20,46,6,19169532
22,19,4,19170176
33,7,6,19175478
55,20,6,19176744
12,16,4,19177302
21,18,1,19192309
21,20,2,19195038
2,44,4,19197462
2,19,1,19199086
20,19,2,19199318
1,43,7,19202807
62,13,5,19206474
22,21,0,19207189
14,44,5,19213619
16,10,4,19213929
12,34,7,19215563
20,19,1,19218478
25,44,0,19218529
62,12,4,19223843
17,24,7,19229770
1,43,4,19231935
21,20,2,19232306
61,16,0,19236004
19,20,2,19236112
47,43,3,19237078
13,42,4,19238704
18,44,0,19238953
4,36,0,19243490
7,36,0,19246623
61,46,3,19249811
21,47,0,19255044
61,13,4,19255051
9,36,0,19256022
7,27,3,19258853
8,28,0,19258854
11,44,0,19260784
36,12,4,19261844
21,20,1,19267375
3,52,7,19267641
58,36,0,19269492
58,45,3,19269801
13,42,0,19271693
61,15,3,19272973
15,42,0,19273776
63,50,0,19273795
16,42,0,19274844
18,46,0,19280099
13,47,3,19281621
14,48,0,19281622
60,46,0,19284587
58,38,0,19289914
16,47,0,19290685
3,46,3,19290820
14,47,3,19295009
15,48,0,19295010
25,44,3,19295867
63,51,0,19297198
58,45,1,19299924
59,16,3,19300086
58,38,3,19305745
60,45,3,19308752
61,46,0,19308754
47,10,0,19309564
4,36,3,19312057
11,46,3,19312870
15,47,3,19313053
11,47,0,19313790
4,42,2,19313838
4,46,1,19314450
61,16,1,19315554
7,36,2,19317392
6,36,2,19320009
1,46,1,19321576
35,12,0,19322622
6,36,3,19322645
61,51,3,19322941
12,24,2,19323143
13,48,3,19323255
14,49,0,19323256
12,42,2,19323296
4,53,3,19323610
5,54,0,19323612
62,20,3,19324864
7,46,4,19325098
12,44,2,19327247
14,42,3,19327400
1,53,4,19327679
21,15,0,19327834
10,44,3,19328131
61,14,3,19329222
7,36,3,19330211
10,44,2,19330792
20,15,0,19331423
11,51,0,19331532
15,10,2,19332547
9,36,2,19332965
1,29,1,19333314
4,42,1,19333614
15,42,3,19334567
12,23,7,19334926
14,48,3,19335391
15,49,0,19335392
12,49,3,19335542
12,22,2,19336364
19,46,2,19336679
9,44,2,19337402
9,44,3,19337504
10,45,0,19337506
17,42,2,19339407
15,22,2,19340936
16,42,2,19341395
19,46,1,19343593
6,36,1,19344966
24,47,0,19345889
14,42,2,19345947
11,50,3,19346314
2,47,3,19346626
3,48,0,19346627
1,25,4,19347094
36,12,0,19347198
20,14,1,19347208
3,47,2,19347577
15,42,2,19347842
13,42,2,19347995
16,47,3,19348008
7,36,1,19348178
60,46,3,19349938
61,47,0,19349939
49,24,3,19350653
50,25,0,19350654
11,46,1,19351055
13,49,1,19351513
13,42,1,19352416
12,43,0,19353330
22,37,7,19353388
9,47,1,19355237
61,34,3,19356336
62,35,0,19356337
19,44,2,19356542
12,44,1,19357248
10,44,1,19357374
11,47,3,19357399
12,48,0,19357400
10,47,2,19357544
3,43,2,19357976
62,46,2,19358508
10,27,2,19358560
12,50,2,19360156
8,36,1,19360320
18,47,2,19360457
20,21,2,19360537
2,30,3,19360835
6,23,2,19361058
3,47,1,19362681
2,37,3,19362892
16,42,1,19366752
19,44,1,19367192
15,48,3,19368513
59,47,2,19368914
3,30,3,19368969
46,19,1,19370169
6,22,2,19370358
17,16,0,19370561
4,37,2,19372797
20,21,7,19373066
12,43,2,19373820
6,21,2,19374034
4,30,3,19374055
59,47,1,19374723
6,20,2,19374911
5,37,2,19376455
15,42,1,19378386
20,21,1,19378571
4,43,2,19379004
6,21,7,19379355
12,28,4,19381123
49,17,4,19381268
6,19,2,19383457
13,16,1,19383530
17,42,1,19384273
10,34,4,19384296
22,14,1,19384895
10,44,0,19385148
62,46,1,19385252
6,20,7,19386681
10,43,3,19388508
11,44,0,19388510
44,45,3,19388642
19,22,2,19388644
12,27,4,19388784
10,45,3,19391037
11,46,0,19391038
6,37,2,19391207
20,44,1,19391524
2,17,3,19392781
3,18,0,19392782
21,14,1,19393877
10,47,1,19394141
8,48,2,19394796
22,36,2,19394906
12,25,4,19396763
9,45,3,19397514
10,46,0,19397516
9,52,3,19397683
18,15,2,19397828
22,38,7,19398372
1,48,3,19398567
4,17,2,19399117
9,45,2,19399391
7,37,2,19400202
10,45,2,19401359
7,47,2,19401569
12,42,1,19401595
14,49,3,19401614
15,50,0,19401615
12,22,1,19402068
16,43,2,19402192
17,15,3,19402970
22,37,4,19404857
8,45,3,19405152
9,46,0,19405153
4,43,1,19406416
2,30,1,19406571
4,37,1,19409914
3,30,1,19410649
11,43,2,19410806
3,37,1,19411349
10,27,1,19413297
12,19,1,19414173
6,23,1,19415411
11,34,2,19415990
7,37,3,19416466
8,38,0,19416467
22,36,7,19416576
15,43,2,19418795
5,17,2,19418979
18,20,1,19419189
6,22,1,19419517
3,17,1,19419612
11,34,1,19421591
11,43,3,19421893
6,21,1,19421911
9,32,2,19422194
11,31,2,19422692
44,46,0,19423017
22,39,2,19427300
11,29,2,19428365
6,20,1,19430091
19,45,2,19430317
6,21,4,19430972
9,33,2,19432441
6,17,1,19433269
6,19,1,19433279
11,26,2,19434855
11,27,7,19435253
22,15,2,19436227
22,39,7,19436372
9,31,2,19437158
18,35,2,19437399
22,16,7,19437671
9,48,2,19439163
11,24,7,19439355
9,34,2,19439913
9,31,1,19440335
9,30,2,19441702
11,26,7,19442067
7,37,1,19442709
