x,y,feature,timestamp
40,28,6,56287465
45,36,3,56287487
22,40,3,56287568
26,29,4,56287599
45,34,6,56287710
24,31,4,56288000
26,28,5,56288157
46,41,5,56288188
25,43,0,56288556
37,26,5,56288749
22,35,2,56288756
23,42,1,56288768
26,28,7,56288857
40,27,5,56288947
45,41,3,56289124
38,26,5,56289308
22,34,2,56289399
22,34,1,56289411
46,37,0,56289433
46,36,3,56289436
22,34,7,56289450
22,33,7,56289611
44,39,6,56289613
23,32,1,56289661
46,41,6,56289690
43,29,5,56289779
42,29,6,56289781
46,35,6,56290051
44,31,5,56290125
22,35,1,56290264
38,26,7,56290508
39,27,6,56290593
21,42,0,56290677
46,37,3,56290736
26,28,6,56290892
28,40,7,56290995
23,31,7,56291192
23,30,6,56291346
47,37,0,56291519
46,41,3,56291589
23,32,4,56291627
22,35,4,56291723
46,33,0,56291746
44,31,6,56291761
46,42,3,56291909
45,43,6,56291949
27,28,4,56292117
36,26,6,56292149
47,40,0,56292238
46,40,3,56292240
42,28,5,56292358
46,40,6,56292374
39,26,5,56292407
21,35,2,56292532
21,36,2,56292584
42,37,7,56292617
22,33,2,56292642
22,32,7,56292811
22,34,4,56292853
21,39,1,56292872
21,41,7,56292875
47,40,5,56292882
47,43,0,56292890
36,25,5,56293189
25,45,1,56293270
47,38,0,56293272
28,39,0,56293347
27,27,7,56293358
46,43,6,56293441
24,29,5,56293452
23,31,4,56293525
23,30,7,56293528
40,26,7,56293544
22,33,1,56293640
47,42,0,56293863
46,33,3,56293887
21,37,1,56293919
24,30,4,56294175
21,36,1,56294181
24,46,2,56294202
21,34,7,56294226
25,29,4,56294306
24,29,7,56294308
47,39,5,56294329
37,26,6,56294335
47,38,3,56294390
28,39,4,56294445
47,43,3,56294471
38,26,6,56294588
45,46,0,56294634
44,46,3,56294636
47,42,5,56294679
24,29,6,56294865
47,42,6,56294879
21,36,4,56294934
47,42,3,56294990
25,28,7,56295045
45,34,2,56295055
44,38,6,56295075
26,28,4,56295180
21,41,4,56295198
25,44,2,56295205
27,38,5,56295253
48,41,0,56295326
29,38,3,56295465
21,35,1,56295474
22,33,4,56295540
20,40,2,56295577
20,37,2,56295656
40,26,4,56295803
47,45,0,56295825
48,41,5,56295845
48,37,0,56295905
39,41,3,56295916
21,35,4,56296092
45,47,0,56296145
46,46,0,56296150
45,46,3,56296151
22,31,7,56296293
21,34,4,56296368
21,33,7,56296370
23,49,4,56296401
22,31,1,56296428
48,42,1,56296496
47,44,6,56296498
46,47,0,56296645
46,46,3,56296654
47,44,3,56296655
20,36,7,56296660
45,30,5,56296754
28,40,3,56296820
48,41,3,56296835
20,36,2,56296905
20,40,1,56296926
48,43,5,56297043
29,40,5,56297096
22,32,4,56297139
23,46,7,56297247
48,39,0,56297314
23,48,0,56297368
22,31,4,56297464
40,42,0,56297478
21,33,2,56297483
25,50,2,56297589
20,37,1,56297624
20,38,4,56297656
26,27,7,56297765
48,37,3,56297783
22,30,1,56297793
20,36,4,56297947
20,35,7,56297950
27,38,7,56298017
47,33,3,56298143
20,34,7,56298171
21,31,2,56298186
45,47,3,56298341
21,33,1,56298361
21,32,2,56298404
20,39,1,56298486
21,32,7,56298511
49,42,0,56298550
20,37,4,56298762
23,30,4,56298781
22,30,7,56298784
38,25,5,56298791
40,26,5,56298864
19,37,7,56298893
47,47,0,56298901
28,41,0,56298955
20,36,1,56298990
21,46,2,56298994
48,39,3,56299035
29,41,0,56299040
19,36,7,56299053
45,41,5,56299083
21,32,1,56299153
27,27,4,56299161
48,44,1,56299186
20,35,4,56299322
54,7,5,56299339
49,40,0,56299390
48,40,3,56299393
46,48,2,56299419
24,29,4,56299434
23,29,7,56299436
25,50,4,56299469
19,38,2,56299527
49,38,0,56299531
21,46,1,56299610
19,40,2,56299643
21,31,7,56299673
19,41,2,56299730
19,40,7,56299732
24,49,7,56299746
28,27,4,56299753
49,39,0,56299825
21,33,4,56299908
20,33,7,56299909
19,39,1,56300008
21,31,1,56300091
37,25,5,56300094
49,40,3,56300111
48,45,0,56300187
20,44,1,56300197
24,28,7,56300199
61,28,6,56300200
28,41,5,56300224
25,50,1,56300281
49,39,3,56300316
23,50,2,56300321
50,38,4,56300326
21,32,4,56300351
19,38,1,56300373
49,38,3,56300420
48,34,0,56300425
49,39,6,56300442
47,46,3,56300459
19,43,0,56300461
48,47,0,56300470
47,47,3,56300476
46,30,7,56300477
28,41,6,56300494
19,42,1,56300495
58,27,2,56300547
19,45,2,56300617
19,37,2,56300626
46,30,5,56300633
45,29,5,56300636
49,42,3,56300638
45,30,6,56300640
28,35,5,56300665
21,48,2,56300678
19,44,1,56300760
48,46,2,56300781
19,40,1,56300817
36,25,6,56300838
25,28,4,56300850
48,34,3,56300890
48,48,0,56300898
20,34,4,56300930
50,43,0,56300959
28,26,7,56300961
19,36,2,56301060
48,33,3,56301104
34,25,6,56301110
19,35,7,56301130
50,40,0,56301153
34,25,4,56301179
33,25,7,56301182
31,26,0,56301330
22,50,1,56301399
20,33,2,56301489
19,41,1,56301497
18,41,2,56301499
29,26,7,56301506
19,41,4,56301521
25,27,7,56301542
18,41,7,56301553
18,40,7,56301559
18,40,2,56301566
18,38,7,56301813
29,40,3,56301825
20,32,2,56301984
18,42,2,56302058
20,47,2,56302070
19,37,1,56302083
20,32,7,56302141
29,35,4,56302189
28,35,6,56302246
19,34,7,56302318
18,43,2,56302352
50,41,0,56302370
19,36,4,56302378
28,26,4,56302399
27,26,7,56302402
50,41,3,56302456
8,22,6,56302494
18,39,2,56302515
21,31,4,56302518
20,31,7,56302520
50,39,0,56302527
18,39,1,56302598
18,41,4,56302657
48,48,3,56302674
19,36,1,56302734
20,33,1,56302748
26,27,4,56302750
18,41,1,56302830
19,35,4,56302883
18,43,1,56302885
19,46,0,56302889
19,47,0,56302893
19,46,3,56302901
50,43,3,56302921
23,29,4,56302934
50,44,3,56302941
13,27,6,56302954
22,30,4,56302956
22,29,7,56302962
21,30,7,56302963
18,38,2,56302992
36,24,5,56303200
51,42,0,56303303
45,28,5,56303314
31,26,6,56303422
12,27,4,56303426
21,49,1,56303432
21,50,2,56303435
49,47,0,56303538
48,47,3,56303540
32,26,5,56303582
32,27,6,56303585
18,38,1,56303593
20,33,4,56303595
19,33,7,56303602
18,36,2,56303662
45,29,6,56303668
26,34,3,56303701
20,30,2,56303723
20,47,0,56303761
17,42,2,56303834
14,27,6,56303841
29,34,4,56303846
18,38,4,56303852
20,47,1,56303990
10,22,4,56304004
18,40,4,56304095
17,40,7,56304098
20,32,1,56304108
35,24,5,56304145
19,45,1,56304156
18,35,7,56304268
18,45,2,56304280
46,29,5,56304341
49,47,3,56304393
19,33,2,56304443
29,34,5,56304451
51,39,6,56304463
24,28,4,56304473
46,30,6,56304475
23,28,7,56304476
24,27,7,56304480
20,32,4,56304489
51,45,0,56304512
50,39,3,56304622
17,40,2,56304633
50,35,3,56304660
17,39,7,56304667
50,48,0,56304684
54,8,6,56304804
29,26,4,56304824
17,44,2,56304892
49,50,5,56304917
48,31,0,56304971
23,51,7,56305024
17,40,4,56305083
17,39,2,56305214
26,26,7,56305246
19,32,7,56305333
21,7,0,56305376
18,34,7,56305422
18,36,1,56305473
25,48,6,56305536
25,27,4,56305539
51,36,0,56305546
17,40,1,56305636
52,38,5,56305700
51,45,3,56305754
20,31,4,56305790
48,31,3,56305796
17,42,1,56305826
17,48,2,56305851
18,35,4,56305897
52,46,0,56305970
16,27,4,56305979
21,30,4,56306009
20,30,7,56306013
38,25,6,56306014
46,29,3,56306020
17,48,1,56306067
23,53,1,56306112
17,37,7,56306114
17,48,4,56306152
51,46,0,56306324
27,26,4,56306382
17,39,4,56306388
17,38,7,56306391
21,29,7,56306448
17,37,2,56306449
16,45,7,56306520
16,39,7,56306524
49,51,6,56306552
16,47,7,56306554
52,40,5,56306557
16,41,2,56306576
25,26,7,56306619
47,52,6,56306647
52,41,3,56306709
17,36,2,56306720
19,32,4,56306738
17,36,7,56306764
50,49,3,56306867
17,36,4,56306894
17,35,7,56306896
18,33,2,56306920
16,45,4,56306957
47,29,5,56307024
22,29,4,56307198
23,28,4,56307201
22,28,7,56307204
38,24,4,56307221
46,52,3,56307239
17,38,4,56307249
16,38,7,56307252
17,36,1,56307257
18,34,4,56307277
3,27,5,56307280
22,53,1,56307348
22,54,2,56307351
26,26,4,56307411
28,41,3,56307457
15,46,2,56307527
17,38,1,56307575
53,6,1,56307577
16,42,1,56307585
50,50,3,56307613
54,9,6,56307646
23,27,7,56307661
15,44,7,56307665
16,47,4,56307672
23,6,0,56307688
16,49,3,56307693
41,42,1,56307702
15,43,2,56307712
16,48,1,56307727
16,49,2,56307733
17,37,4,56307744
35,24,6,56307810
52,46,3,56307853
47,53,0,56307858
20,54,4,56307903
15,46,7,56307958
46,27,3,56307990
22,53,0,56308019
17,34,7,56308027
15,41,1,56308106
17,34,5,56308157
27,25,7,56308253
24,27,4,56308264
17,50,0,56308267
19,50,4,56308270
40,43,2,56308404
16,37,7,56308465
29,33,4,56308488
47,53,3,56308561
19,30,7,56308631
15,44,4,56308664
15,47,7,56308670
17,35,4,56308676
16,51,7,56308692
16,51,4,56308760
22,54,1,56308772
21,54,2,56308778
17,50,1,56308781
22,55,2,56308890
17,35,1,56309040
16,38,4,56309123
16,36,7,56309150
30,41,0,56309160
30,40,3,56309164
15,47,4,56309174
15,50,7,56309220
23,56,6,56309233
21,55,2,56309322
53,40,3,56309361
15,44,1,56309417
16,15,1,56309425
15,46,1,56309585
15,39,2,56309721
16,49,1,56309917
15,49,2,56309918
47,54,3,56310135
63,6,0,56311426
46,28,5,56311490
45,27,5,56311493
45,28,6,56311495
46,27,5,56311729
46,29,6,56312036
22,55,1,56312527
22,56,2,56312529
15,47,0,56315134
16,51,5,56315347
12,22,4,56315457
15,49,3,56315472
33,28,0,56315721
26,25,7,56315995
52,38,6,56316094
15,42,5,56316171
15,47,1,56316225
15,48,2,56316227
54,45,4,56316247
18,53,6,56316369
21,55,4,56316518
15,48,3,56316685
49,54,7,56316784
15,44,5,56316850
15,49,6,56316885
16,49,0,56316933
18,52,7,56316938
50,53,4,56317041
50,52,7,56317043
48,54,2,56317115
24,26,7,56317274
16,49,5,56317308
49,54,4,56317310
19,53,5,56317397
19,54,6,56317400
17,51,5,56317403
16,51,6,56317406
50,53,5,56317450
16,50,2,56317506
48,54,7,56317529
15,48,6,56317652
54,40,1,56317868
47,54,2,56317896
51,50,7,56317927
18,52,4,56318069
51,50,2,56318129
15,46,3,56318168
15,43,0,56318182
53,40,7,56318285
15,41,5,56318304
15,45,6,56318430
50,52,4,56318589
51,51,4,56318592
50,51,7,56318596
15,41,0,56318598
16,47,5,56318657
53,40,1,56318666
16,48,5,56318688
52,35,1,56318715
51,35,2,56318719
51,33,1,56318748
51,34,2,56318751
16,39,4,56318772
16,49,3,56318792
15,43,3,56318963
48,46,7,56319039
17,50,0,56319044
19,53,6,56319083
50,53,6,56319126
17,51,6,56319263
18,50,5,56319267
15,42,3,56319312
32,29,0,56319380
50,33,7,56319413
50,40,7,56319431
51,39,7,56319447
18,50,0,56319471
17,50,3,56319474
15,44,6,56319475
18,51,0,56319485
22,54,7,56319516
16,44,0,56319709
16,45,0,56319738
16,45,5,56319753
50,32,1,56319761
49,32,2,56319766
45,37,5,56319768
50,40,4,56319775
48,53,4,56319831
18,51,3,56319886
50,36,7,56319910
15,39,3,56319956
47,48,1,56319978
45,49,6,56319983
50,38,2,56320090
50,51,4,56320113
50,50,7,56320116
16,44,5,56320169
17,36,0,56320259
50,39,2,56320264
49,52,4,56320348
48,52,7,56320351
49,51,7,56320353
50,43,7,56320459
17,48,5,56320470
16,48,6,56320474
20,53,5,56320550
16,45,6,56320555
16,47,6,56320643
46,48,5,56320666
45,48,6,56320668
53,42,0,56320697
21,55,7,56320709
15,43,6,56320711
51,50,1,56320717
46,49,2,56320897
20,52,5,56320956
20,53,6,56320958
47,53,7,56320988
15,41,3,56321069
43,38,7,56321078
17,35,5,56321127
49,33,2,56321140
17,47,5,56321253
17,47,0,56321254
17,47,3,56321266
46,50,4,56321497
50,40,1,56321621
50,41,2,56321623
22,50,6,56321698
15,42,6,56321806
18,50,6,56321837
17,44,5,56321864
16,43,5,56321867
16,44,6,56321869
50,41,1,56321873
19,45,5,56321903
48,51,7,56321920
16,45,3,56321959
23,50,5,56322023
50,37,1,56322049
43,38,4,56322134
45,49,7,56322226
16,41,0,56322245
18,38,0,56322309
20,51,5,56322344
19,51,6,56322347
18,48,5,56322568
16,42,5,56322573
50,33,1,56322580
50,43,4,56322592
48,46,4,56322607
47,46,7,56322610
17,46,0,56322614
20,50,5,56322650
19,44,5,56322693
45,38,3,56322695
19,45,6,56322696
49,42,2,56322936
16,41,5,56322939
47,53,4,56322969
48,52,4,56322973
47,52,7,56322976
48,51,2,56322980
44,40,1,56322991
22,43,4,56323012
43,38,1,56323080
40,39,3,56323116
49,32,1,56323175
43,37,0,56323221
21,52,5,56323227
20,52,6,56323231
19,49,5,56323249
47,47,2,56323270
49,41,2,56323281
16,43,6,56323285
22,53,0,56323331
49,42,7,56323333
49,48,3,56323395
38,41,6,56323421
23,49,5,56323426
17,46,3,56323471
16,41,6,56323526
19,48,5,56323655
18,48,6,56323659
49,34,2,56323679
16,44,3,56323691
18,48,0,56323794
49,51,4,56323879
49,49,0,56323882
49,50,7,56323884
50,49,0,56323907
22,40,0,56323921
17,34,3,56323925
22,53,3,56323942
50,37,4,56323977
41,40,0,56324015
18,38,3,56324060
47,52,4,56324102
21,49,7,56324111
45,35,1,56324185
17,43,5,56324294
17,44,6,56324296
21,42,7,56324317
17,42,5,56324368
17,43,6,56324371
16,42,6,56324372
21,46,5,56324379
20,45,5,56324382
20,46,6,56324384
25,44,6,56324404
36,23,5,56324438
47,38,3,56324447
27,25,4,56324452
19,39,0,56324470
18,34,5,56324496
49,42,4,56324550
23,49,7,56324643
23,49,4,56324691
20,50,6,56324699
19,49,6,56324702
22,52,3,56324811
49,41,4,56324827
48,41,7,56324829
25,26,4,56324837
43,37,3,56324910
23,53,0,56324914
49,42,1,56324964
48,44,6,56324966
49,39,7,56325056
20,51,6,56325062
20,48,5,56325088
18,42,5,56325113
17,41,5,56325117
17,42,6,56325118
48,40,7,56325122
46,51,7,56325197
21,51,5,56325283
45,49,4,56325293
24,53,0,56325321
47,29,1,56325322
23,53,3,56325325
22,43,2,56325332
48,43,2,56325393
18,35,0,56325424
48,42,0,56325439
50,38,1,56325477
49,38,2,56325533
49,39,4,56325535
26,25,6,56325588
49,39,2,56325705
25,25,7,56325715
50,36,4,56325797
49,36,7,56325800
49,39,1,56325886
28,38,0,56325965
46,51,4,56325981
25,43,5,56326006
24,43,6,56326011
23,53,6,56326079
38,40,5,56326084
19,37,5,56326154
18,35,5,56326184
46,44,5,56326262
46,45,6,56326264
45,44,6,56326267
44,38,0,56326273
21,41,2,56326303
18,33,0,56326306
19,39,3,56326404
49,38,1,56326439
48,41,4,56326549
44,47,2,56326555
32,28,6,56326591
24,52,5,56326695
48,38,7,56326767
49,37,1,56326770
29,37,1,56326857
28,37,3,56326896
42,40,0,56326960
41,40,3,56326963
49,36,4,56327034
44,48,7,56327068
29,38,0,56327083
21,45,5,56327088
21,46,6,56327091
49,37,4,56327105
48,38,4,56327106
48,37,7,56327109
19,36,5,56327159
18,36,6,56327162
36,23,6,56327234
21,42,4,56327287
48,37,2,56327290
22,46,6,56327340
20,37,5,56327590
19,37,6,56327593
48,40,4,56327617
18,35,6,56327620
22,45,5,56327642
21,45,6,56327646
40,40,5,56327651
29,38,1,56327654
28,38,2,56327659
21,41,1,56327706
21,42,2,56327710
46,41,4,56327733
20,40,0,56327810
20,41,7,56327813
43,36,5,56327815
20,39,3,56327816
18,34,6,56327906
21,40,0,56327971
20,40,3,56327974
25,48,4,56328023
34,26,7,56328180
48,37,4,56328191
47,37,7,56328196
48,36,7,56328198
25,42,4,56328205
24,52,6,56328248
46,43,5,56328370
46,44,6,56328373
21,40,6,56328391
38,22,3,56328438
19,31,7,56328523
48,36,4,56328826
47,36,7,56328829
48,35,7,56328832
41,35,6,56328926
23,44,4,56328957
22,44,7,56328960
43,41,1,56329045
18,33,3,56329187
26,43,5,56329351
19,35,5,56329485
42,40,5,56329507
42,41,6,56329511
21,36,0,56329550
11,26,7,56329553
29,37,0,56329666
29,36,3,56329672
28,39,2,56330002
19,30,3,56330022
22,43,7,56330137
43,42,7,56330168
48,33,2,56330237
12,21,5,56330264
21,39,5,56330307
20,39,6,56330310
20,38,0,56330323
30,35,6,56330388
24,41,5,56330432
19,33,5,56330507
46,30,2,56330547
41,36,1,56330565
16,21,3,56330600
31,33,1,56330651
19,34,5,56330704
19,35,6,56330708
28,39,1,56330757
19,34,0,56330767
43,36,6,56330900
39,35,3,56330972
43,41,7,56330978
43,42,4,56331018
21,38,5,56331039
21,39,6,56331041
20,36,5,56331072
19,32,5,56331169
48,30,7,56331174
41,35,3,56331179
10,26,5,56331186
40,36,0,56331289
42,34,5,56331298
27,40,2,56331354
25,41,5,56331395
21,37,0,56331402
20,37,3,56331405
21,36,3,56331408
46,28,4,56331576
25,41,6,56331587
29,33,1,56331706
28,40,4,56331849
27,40,7,56331851
22,38,5,56331934
31,34,5,56331985
48,33,1,56332119
47,33,2,56332121
39,38,1,56332170
19,32,6,56332307
44,48,4,56332460
42,42,2,56332463
47,32,1,56332498
25,33,2,56332580
26,43,6,56332692
44,47,1,56332744
30,37,0,56332793
29,37,3,56332795
25,49,5,56332799
27,42,5,56332914
38,38,7,56332983
45,28,4,56333202
19,34,3,56333378
31,31,5,56333433
22,35,3,56333671
42,34,6,56333817
20,33,4,56333838
42,36,6,56333874
29,40,0,56333989
23,35,7,56334273
42,31,0,56334504
19,34,6,56334708
40,35,6,56334869
42,42,1,56334988
37,36,4,56335053
44,49,1,56335096
23,35,4,56335140
20,34,5,56335258
41,34,4,56335329
20,33,5,56335362
34,28,6,56335381
20,32,7,56335534
34,36,6,56335548
42,36,0,56335564
25,46,3,56335716
20,31,5,56335973
22,34,7,56336040
31,36,5,56336113
16,19,3,56336649
26,25,4,56336779
34,37,6,56336899
43,32,7,56337102
20,31,6,56337121
16,52,7,56337170
30,38,0,56337297
31,37,1,56337334
36,36,4,56337481
43,47,2,56337594
53,11,6,56337605
39,41,2,56337642
43,47,7,56337675
36,38,7,56337731
42,33,2,56337771
35,36,5,56338018
27,35,1,56338131
44,30,7,56338246
26,36,2,56338368
20,33,6,56338403
39,41,7,56338418
40,41,2,56338451
25,48,6,56338510
25,49,6,56338609
28,42,6,56338645
39,23,0,56338646
31,34,6,56338914
37,34,5,56339147
37,35,6,56339149
58,11,0,56339217
21,30,5,56339247
40,41,1,56339265
40,42,2,56339268
27,33,1,56339585
28,32,7,56339761
63,27,5,56339765
22,34,4,56339893
31,31,6,56339987
17,18,4,56339998
21,30,6,56340098
0,26,3,56340124
22,35,6,56340201
31,37,0,56340221
30,37,3,56340224
41,31,2,56340240
28,35,5,56340486
35,36,6,56340589
22,34,5,56340683
32,35,4,56340778
31,37,3,56340826
21,30,0,56340850
28,33,4,56340880
27,33,7,56340882
43,30,7,56340921
39,23,3,56341192
21,34,6,56341338
23,34,5,56341358
34,34,3,56341693
54,9,3,56341948
42,25,1,56342053
41,25,2,56342056
34,33,2,56342222
32,38,0,56342747
32,32,2,56343153
35,34,3,56343230
40,36,3,56343264
32,37,3,56343277
34,37,7,56343279
32,33,3,56343523
32,34,7,56343596
43,30,4,56343692
23,28,0,56343823
39,24,2,56343846
21,37,5,56344303
41,31,1,56344343
22,30,5,56346590
29,33,6,56348407
41,30,7,56348474
22,32,5,56348948
37,32,4,56349516
36,31,7,56350044
22,33,5,56350824
27,32,7,56351180
22,34,6,56351462
40,32,2,56351795
53,10,5,56352900
25,26,0,56353116
26,25,0,56353119
25,25,3,56353121
22,32,6,56353242
41,30,4,56353551
36,31,4,56353644
24,27,0,56353681
24,26,3,56353684
22,33,6,56354127
42,30,4,56355382
42,29,7,56355384
27,6,4,56355430
23,32,5,56355600
30,39,0,56356261
42,27,0,56356747
29,29,1,56357105
26,32,1,56357167
23,31,5,56358159
40,24,1,56358824
27,32,4,56358973
25,28,5,56359055
38,23,1,56359345
23,28,3,56359537
35,27,5,56359859
24,28,0,56360590
41,43,4,56361057
30,30,6,56361215
35,22,1,56361400
37,25,0,56361646
23,32,6,56362019
37,23,1,56362536
36,23,2,56362540
24,27,3,56362579
36,23,1,56362624
36,24,2,56362626
23,31,6,56362802
25,27,0,56363463
27,25,0,56363471
27,24,3,56363474
25,27,3,56363535
37,25,3,56363682
24,30,5,56363731
26,25,3,56364155
35,23,0,56364288
26,26,0,56364346
25,26,3,56364349
24,29,0,56364902
33,38,0,56365667
28,28,6,56365940
24,31,5,56366108
24,32,6,56366110
24,28,3,56366217
30,39,3,56366597
38,26,0,56367568
34,24,3,56367843
34,23,2,56368287
25,28,0,56368801
24,31,6,56370163
38,26,3,56370257
36,24,1,56370913
35,24,2,56370915
34,23,1,56371337
31,29,5,56371792
26,27,0,56371850
26,26,3,56371854
27,26,0,56373139
28,25,0,56373141
27,25,3,56373144
24,29,3,56373232
25,31,5,56374160
25,32,6,56374163
25,30,0,56374694
25,29,0,56375858
25,30,5,56378121
26,28,0,56380510
25,28,3,56380980
25,31,6,56381484
25,29,3,56381697
26,29,0,56382411
36,38,1,56382631
27,27,0,56382960
26,27,3,56382963
27,26,3,56385243
26,30,5,56385566
28,26,0,56386015
30,26,4,56386017
28,25,3,56386020
26,30,6,56387362
26,28,3,56389007
27,28,0,56389924
27,27,3,56389926
16,26,1,56391192
54,11,5,56392181
12,26,3,56392565
11,26,1,56392571
28,27,0,56392585
29,26,0,56393596
28,26,3,56393599
13,26,3,56394034
1,26,1,56396924
0,26,2,56398826
1,26,3,56398966
8,26,1,56399133
35,25,2,56399139
2,27,2,56401353
1,27,0,56402304
2,27,0,56406155
23,6,2,56406487
11,27,2,56410477
30,26,0,56410946
33,27,0,56415701
21,6,3,56421844
33,36,3,56421990
35,38,6,56422231
35,37,5,56423491
59,26,3,56425297
54,14,0,56426166
13,27,0,56426222
33,37,6,56427063
34,36,0,56427157
36,37,5,56427958
14,19,7,56428123
54,14,2,56428128
35,37,6,56432525
9,27,0,56436368
13,27,2,56437386
34,35,7,56460924
