x,y,feature,timestamp
54,45,4,21553010
2,25,4,21553046
41,39,0,21553117
57,18,7,21553175
33,18,4,21553224
16,23,7,21553309
1,28,7,21553312
33,17,4,21553331
32,28,7,21553627
57,22,0,21553634
30,19,0,21553727
12,41,0,21553820
42,25,4,21554072
42,14,7,21554234
59,20,4,21554253
16,50,7,21554514
21,19,4,21554707
20,30,4,21554833
19,25,7,21554841
21,17,4,21554869
20,31,4,21554873
22,26,4,21555096
59,23,4,21555310
21,18,4,21555388
20,24,7,21555396
42,17,7,21555552
61,45,4,21555695
39,38,7,21555699
53,23,4,21555709
42,23,4,21555730
41,33,7,21555755
19,45,4,21555768
29,14,3,21555944
11,26,7,21556030
40,27,4,21556051
24,20,7,21556124
28,19,7,21556221
41,32,7,21556236
59,22,4,21556303
9,47,4,21556417
11,24,7,21556697
41,34,7,21556724
16,28,4,21556758
22,28,4,21556955
21,28,7,21556956
32,30,4,21557051
56,45,7,21557055
26,19,3,21557061
20,23,7,21557218
59,21,4,21557300
20,29,4,21557597
21,32,7,21557914
19,34,7,21557945
56,22,4,21557947
59,48,7,21557998
24,25,7,21558041
2,12,7,21558115
29,23,4,21558128
41,30,7,21558134
1,26,7,21558170
32,32,4,21558226
13,29,7,21558316
59,15,7,21558351
27,14,3,21558385
39,14,3,21558457
16,29,4,21558519
15,41,7,21558855
32,18,7,21558944
57,21,7,21558976
20,27,4,21558980
21,27,7,21559148
58,45,4,21559202
30,20,4,21559299
28,21,0,21559322
32,31,4,21559363
12,23,4,21559543
11,23,7,21559546
32,29,4,21559678
7,49,0,21559817
5,36,4,21560100
2,21,4,21560243
11,22,7,21560322
20,22,7,21560747
41,29,7,21560778
19,33,7,21560881
32,26,4,21560884
32,17,7,21561069
61,50,7,21561103
2,36,3,21561132
39,35,7,21561140
15,51,4,21561149
42,21,4,21561156
32,27,4,21561244
25,15,0,21561465
16,21,7,21561556
55,22,4,21561676
1,34,0,21561866
20,21,7,21561874
1,14,3,21561971
39,23,0,21561996
32,24,4,21562007
18,19,4,21562139
11,41,3,21562264
41,31,7,21562326
29,20,3,21562382
57,23,7,21562439
39,33,7,21562499
32,28,4,21562533
18,42,4,21562557
16,27,4,21562620
1,29,4,21562756
31,20,7,21562768
32,25,4,21562769
57,16,4,21562850
30,19,4,21562858
14,48,0,21562861
16,20,7,21562864
13,51,4,21563106
16,22,7,21563135
41,26,7,21563256
45,44,7,21563345
1,17,7,21563370
20,20,7,21563520
11,21,7,21567435
41,27,7,21570027
52,22,7,21570154
20,28,4,21570286
57,17,4,21570416
21,29,7,21571050
59,18,4,21571201
57,20,0,21571300
21,30,4,21571327
16,24,4,21571810
19,44,4,21572128
21,35,0,21572427
16,23,4,21572577
32,23,4,21573028
31,33,7,21573042
41,28,7,21573153
11,19,7,21573169
59,17,4,21573242
31,38,7,21573260
57,19,4,21573264
53,44,7,21573341
57,18,4,21573611
41,37,7,21573621
31,32,7,21573871
57,21,4,21574150
11,18,7,21574230
32,15,7,21574322
58,22,7,21574496
20,16,7,21574522
56,44,7,21574535
11,28,4,21574661
58,19,7,21574788
59,48,4,21574865
58,21,7,21574958
18,27,7,21575062
31,37,7,21575082
41,29,4,21575113
21,25,7,21575250
41,22,7,21575350
19,32,7,21575362
20,18,7,21575398
11,41,4,21575602
56,23,0,21575782
21,24,7,21575898
19,29,7,21575984
11,25,4,21576065
1,25,7,21576152
11,27,4,21576195
19,35,4,21576299
21,28,4,21576310
1,18,0,21576536
56,23,3,21576718
32,17,4,21576758
19,34,4,21576772
16,25,4,21576901
58,20,7,21576936
18,35,7,21577093
41,24,4,21577114
20,17,7,21577130
31,31,7,21577316
1,32,4,21577357
59,16,4,21577393
16,26,4,21577412
25,16,4,21577508
57,19,0,21577564
31,36,7,21577647
15,28,7,21577724
32,18,4,21577739
31,35,7,21577851
16,20,4,21577892
31,39,4,21578096
56,15,7,21578148
41,30,4,21578692
31,21,7,21578765
57,15,4,21578791
16,35,7,21578842
56,19,7,21578960
31,34,7,21579055
19,31,7,21579157
20,21,4,21579469
41,31,4,21579480
31,21,4,21579586
13,50,7,21579609
20,19,7,21579844
16,21,4,21580024
19,30,7,21580048
31,29,7,21580166
58,17,7,21580355
18,44,7,21580416
57,23,4,21580500
31,38,4,21580508
16,41,4,21580608
10,27,7,21580632
31,19,0,21580813
58,44,4,21580947
20,20,4,21581131
24,20,4,21581194
21,21,3,21581201
1,16,7,21581230
1,13,7,21581440
20,23,4,21581535
41,32,4,21581594
41,28,4,21581615
41,33,4,21581741
31,30,7,21581765
31,20,4,21581915
56,16,7,21582075
31,28,7,21582181
61,50,4,21582195
21,19,3,21582225
32,15,4,21582247
8,47,4,21582263
15,27,7,21582265
56,44,4,21582462
15,26,7,21582482
41,17,0,21582551
22,51,4,21582613
58,16,7,21582654
41,26,4,21582792
56,19,3,21582803
56,18,7,21582848
1,19,4,21582953
20,22,4,21583059
13,50,4,21583076
31,26,7,21583193
11,19,4,21583231
1,25,4,21583267
1,24,7,21583268
17,48,0,21583478
16,3,0,21583579
56,17,7,21583620
31,14,7,21583729
6,36,4,21583797
58,24,4,21583818
41,27,4,21583897
11,24,4,21584009
21,33,4,21584028
1,24,4,21584257
31,35,4,21584453
24,16,7,21584479
16,22,4,21584494
9,55,3,21584500
60,44,7,21584510
31,37,4,21584534
62,20,0,21584540
11,26,4,21584754
25,24,3,21584800
31,20,0,21584892
19,32,4,21585074
20,19,4,21585088
40,11,3,21585094
20,33,7,21585141
30,20,0,21585142
15,25,7,21585200
31,36,4,21585297
31,24,7,21585315
14,41,7,21585598
19,33,4,21585607
58,23,4,21585719
20,24,4,21585964
16,26,7,21586055
11,20,4,21586071
18,45,4,21586151
51,39,3,21586163
56,39,4,21586200
29,20,3,21586239
20,18,4,21586294
12,48,3,21586384
41,15,7,21586576
1,17,4,21586675
1,16,4,21586701
14,42,4,21586717
15,24,7,21586735
31,22,7,21586768
11,23,4,21586793
58,22,4,21586874
19,27,7,21586923
59,47,3,21586956
40,13,3,21587073
59,15,4,21587119
58,15,7,21587120
30,18,3,21587349
12,18,4,21587466
1,23,4,21587474
38,28,0,21587550
28,21,0,21587610
38,8,3,21587622
57,47,7,21587799
57,47,4,21587800
40,38,7,21587808
20,31,7,21587915
41,25,4,21588064
25,23,0,21588085
11,41,7,21588189
31,34,4,21588199
10,25,7,21588577
11,18,4,21588677
19,24,7,21588684
39,18,7,21588730
20,17,4,21588757
23,49,7,21588861
10,26,7,21589009
15,23,7,21589325
58,21,4,21589338
56,21,7,21589340
31,25,7,21589377
31,33,4,21589409
18,34,7,21589428
20,30,7,21589535
12,51,0,21589632
30,19,4,21589661
19,30,4,21590089
23,21,0,21590164
1,21,4,21590237
20,34,7,21590340
29,19,7,21590342
19,25,4,21590371
56,47,0,21590600
17,41,7,21590630
18,44,4,21590707
29,20,3,21590827
13,48,7,21591149
16,50,7,21591222
29,19,3,21591229
39,15,7,21591249
31,28,4,21591287
2,35,7,21591343
56,20,0,21591403
15,50,3,21591422
20,16,4,21591444
24,16,4,21591446
31,32,4,21591606
1,15,4,21591609
15,29,4,21591996
61,20,7,21592056
50,43,0,21592082
10,24,7,21592083
18,27,4,21592100
15,22,7,21592142
19,31,4,21592171
25,22,4,21592214
40,26,7,21592245
29,19,4,21592360
31,31,4,21592422
21,25,4,21592470
11,22,4,21592543
38,38,7,21592750
61,20,4,21592753
29,20,4,21592911
29,19,0,21592912
61,47,7,21593103
18,35,4,21593183
24,15,7,21593277
41,37,4,21593311
31,22,4,21593361
56,47,0,21593364
20,28,7,21593391
38,35,7,21593783
40,28,7,21593784
55,48,7,21593919
1,14,4,21594399
56,23,0,21594664
58,17,4,21594693
19,22,7,21598759
56,18,4,21599001
10,21,7,21599523
19,20,7,21599932
31,17,7,21600411
19,21,7,21600458
19,29,4,21600527
12,50,7,21600861
20,32,4,21601961
15,24,4,21602202
30,36,7,21602495
10,28,4,21603263
58,18,4,21603457
56,19,4,21603992
10,22,7,21604309
29,21,0,21604332
30,37,7,21604368
26,15,4,21604478
57,22,7,21604565
31,16,7,21604767
56,21,4,21604785
58,16,4,21604878
19,18,7,21604907
40,38,4,21605060
21,21,4,21605192
20,20,7,21605345
57,21,7,21605535
52,44,7,21605540
31,27,4,21605794
40,23,7,21605931
15,27,4,21605968
20,29,4,21605973
15,28,4,21605977
30,34,7,21606022
30,33,7,21606171
20,30,4,21606237
24,19,3,21606244
19,17,7,21606251
15,23,4,21606439
39,36,3,21606444
31,18,4,21606515
18,33,7,21606569
40,25,7,21606781
15,26,4,21606872
22,16,7,21606913
31,30,4,21607073
30,35,7,21607122
28,20,7,21607301
31,29,4,21607415
18,32,7,21607627
40,22,7,21607927
19,27,4,21607933
56,15,4,21608066
40,30,4,21608090
18,30,7,21608382
17,44,7,21608504
30,38,7,21608557
57,18,7,21608584
19,16,7,21608749
10,20,7,21609010
10,27,4,21609028
10,23,7,21609067
18,31,7,21609192
15,21,7,21609300
30,39,7,21609398
15,20,7,21609484
5,47,3,21609556
39,33,3,21609639
39,34,3,21609743
31,24,4,21609955
12,50,4,21610277
40,31,4,21610281
30,32,7,21610458
13,41,7,21610541
9,26,7,21610636
19,24,4,21610665
18,24,7,21610667
11,42,0,21610701
60,20,4,21610708
57,17,7,21610797
60,20,0,21610806
57,20,7,21610813
13,42,4,21610871
10,17,7,21610881
10,24,4,21610930
15,29,0,21611098
19,22,4,21611200
14,28,7,21611324
20,27,4,21611707
15,25,4,21611847
40,28,4,21611864
60,44,3,21611911
57,16,7,21611977
30,27,7,21612233
54,46,3,21612261
9,28,7,21612293
31,16,4,21612309
10,22,4,21612326
19,21,4,21612369
31,17,4,21612377
18,28,7,21612467
10,20,4,21612482
18,29,7,21612561
10,21,4,21612672
40,29,4,21612725
8,43,4,21612816
24,25,4,21612875
53,44,3,21612954
57,19,3,21613048
14,27,7,21613065
20,30,4,21613139
12,49,7,21613179
16,27,0,21613325
10,19,7,21613404
29,19,3,21613449
19,20,4,21613516
57,15,7,21613640
23,21,3,21613756
38,15,0,21613891
40,16,7,21614106
61,46,4,21614127
56,24,0,21614131
55,22,7,21614232
40,12,0,21614265
14,26,7,21614267
20,31,4,21614334
15,21,4,21614619
10,25,4,21614636
40,18,3,21614687
40,19,7,21614688
55,19,7,21614692
53,46,3,21614711
22,21,3,21614720
28,20,4,21615151
30,39,4,21615237
17,45,4,21615467
9,41,4,21615485
3,35,7,21615491
30,37,4,21615496
58,15,4,21615547
30,31,7,21615561
10,23,4,21615641
57,19,4,21615946
52,44,4,21615959
15,41,3,21616120
12,49,4,21616140
55,18,7,21616157
11,41,4,21616179
31,15,4,21616290
18,34,4,21616324
57,22,4,21616424
40,9,7,21616539
29,20,3,21616627
10,18,7,21616781
15,35,7,21616815
50,43,3,21616997
30,38,4,21617055
51,39,4,21617122
31,31,0,21617134
62,45,0,21617157
54,48,4,21617426
14,25,7,21617458
38,30,4,21617519
15,22,4,21617527
54,21,7,21617651
30,30,7,21617731
30,19,0,21617789
27,20,7,21617824
30,36,4,21617891
55,46,7,21617998
23,25,4,21618001
10,19,4,21618012
14,41,4,21618018
18,33,4,21618218
56,22,3,21618238
9,27,7,21618358
37,39,0,21618611
30,28,7,21618892
20,28,4,21618941
20,33,4,21619000
30,26,7,21619006
54,47,0,21619052
57,21,4,21619251
29,19,7,21619268
14,23,7,21619269
24,47,7,21619332
51,33,7,21619408
29,20,4,21619488
15,50,4,21619527
11,50,7,21619632
18,27,7,21619859
19,18,4,21619990
56,14,7,21620139
19,31,7,21620140
39,31,0,21620162
30,29,7,21620187
1,35,4,21620232
14,24,7,21620332
55,20,7,21620470
17,44,4,21620522
37,38,7,21620671
40,22,4,21620691
14,29,4,21620715
15,20,4,21620903
22,47,7,21621105
57,18,4,21621117
30,35,4,21621271
18,32,4,21621391
39,25,0,21621603
18,31,4,21621700
55,21,7,21621735
30,34,4,21621790
19,17,4,21621958
23,9,3,21622388
52,22,4,21622714
57,17,4,21622729
56,19,0,21622732
10,18,4,21622736
50,22,4,21622769
30,33,4,21622872
19,16,4,21622930
28,18,7,21623059
22,46,0,21623076
20,26,4,21623103
24,47,4,21623169
55,46,3,21623201
18,25,4,21623241
40,20,4,21623422
30,41,0,21623492
37,35,7,21623505
39,29,7,21623595
9,23,7,21623623
28,19,7,21623636
55,19,4,21623860
19,34,7,21623870
23,15,7,21623910
39,26,0,21623931
54,46,7,21623992
30,32,4,21624084
30,17,7,21624124
9,24,7,21624265
39,28,7,21624524
11,17,7,21624571
57,16,4,21624597
30,22,3,21624661
55,18,4,21624788
18,23,7,21624842
22,16,4,21624934
58,48,7,21625030
18,24,4,21625035
37,33,7,21625345
17,34,7,21625515
55,16,3,21625583
30,28,4,21625734
24,23,0,21625780
24,20,0,21625863
17,24,7,21626258
39,30,7,21627796
18,30,4,21630093
18,21,7,21630401
18,20,7,21630701
9,21,7,21631272
14,21,7,21631623
55,23,7,21631946
11,48,7,21633227
56,21,7,21633278
14,22,7,21633492
29,37,7,21633556
9,28,4,21633732
17,25,0,21634008
29,39,7,21634105
18,29,4,21634162
56,18,7,21634383
9,18,7,21634440
30,16,7,21634461
14,26,3,21634468
55,21,4,21634582
18,28,4,21634585
56,23,7,21634606
22,25,4,21634635
9,27,4,21634844
39,27,7,21635030
28,19,4,21635042
29,36,7,21635251
30,31,4,21635286
17,33,7,21635662
9,19,7,21635681
55,20,4,21635911
56,20,7,21635985
56,14,3,21636186
56,16,7,21636299
54,19,7,21636550
14,25,4,21636647
14,22,4,21636655
18,17,7,21636802
30,30,4,21636843
20,27,0,21637179
18,19,7,21637584
18,27,4,21638083
30,15,7,21638299
14,27,4,21638587
29,34,7,21638677
9,22,7,21638922
29,40,7,21638927
56,15,7,21639032
55,23,4,21639183
30,22,4,21639263
14,26,4,21639307
9,26,4,21639308
29,35,7,21639391
16,26,7,21639440
39,33,4,21639642
30,27,4,21639760
53,46,4,21639877
39,24,0,21639969
7,41,7,21640023
38,35,3,21640148
50,32,0,21640190
18,16,7,21640365
17,32,7,21640436
25,19,3,21640551
53,46,0,21640564
11,49,7,21640687
29,33,7,21640688
18,22,3,21640743
39,34,4,21640758
30,14,7,21640802
30,25,4,21640899
20,29,0,21640936
29,32,7,21641032
19,34,7,21641106
14,24,4,21641155
41,40,3,21641225
29,38,7,21641231
54,17,7,21641258
18,22,4,21641612
18,23,4,21641628
14,20,7,21641675
17,30,7,21641727
38,37,3,21642055
49,43,0,21642104
30,29,4,21642130
13,28,7,21642136
50,43,7,21642193
10,42,0,21642201
30,16,4,21642347
39,32,4,21642419
28,19,0,21642558
16,43,7,21643034
54,18,7,21643080
22,19,3,21643114
29,30,7,21643147
29,31,7,21643230
25,22,3,21643333
59,44,4,21643493
39,14,7,21643525
17,34,4,21643659
14,23,4,21643814
23,19,3,21643831
48,43,7,21643911
18,21,4,21643998
11,50,4,21643999
11,49,4,21644078
10,48,7,21644080
29,18,7,21644104
18,19,4,21644116
18,20,4,21644125
30,17,4,21644435
38,38,3,21644625
19,25,7,21644631
51,22,4,21644872
53,43,4,21644888
52,42,7,21644889
54,19,4,21644917
39,23,4,21644955
29,27,7,21644994
56,19,4,21645015
18,17,4,21645016
8,28,7,21645027
52,46,7,21645138
56,22,4,21645222
29,28,7,21645363
39,12,0,21645415
19,34,4,21645507
57,10,0,21645553
14,26,0,21645599
17,29,7,21645638
56,23,4,21645714
29,29,7,21645805
13,26,7,21645930
22,51,0,21645934
12,41,7,21645960
9,24,4,21645976
8,25,7,21645987
29,26,7,21646052
56,21,4,21646321
39,8,7,21646365
43,41,4,21646613
29,20,0,21646615
9,23,4,21646793
13,41,4,21646858
23,24,7,21647041
43,17,4,21647096
9,22,4,21647229
19,31,4,21647335
13,25,7,21647369
55,19,0,21647382
17,33,4,21647400
17,28,7,21647422
28,18,3,21647431
37,13,0,21647507
48,43,4,21647558
29,39,4,21647810
14,21,4,21647977
9,20,4,21648068
8,27,7,21648095
28,20,4,21648149
42,15,3,21648160
54,46,0,21648203
23,21,4,21648237
29,40,4,21648298
28,19,7,21648510
56,18,4,21648591
52,32,3,21648819
18,18,4,21649009
54,20,7,21649097
21,8,3,21649111
8,26,7,21649180
17,27,7,21649227
19,25,3,21649388
14,20,4,21649409
28,19,4,21649424
30,15,4,21649735
13,24,7,21649887
56,16,4,21650073
54,15,4,21650231
19,29,4,21650383
23,23,3,21650623
23,23,0,21650624
61,19,7,21650655
23,15,4,21650696
29,38,4,21650838
39,11,7,21650933
13,17,3,21651045
13,23,7,21651126
17,26,7,21651193
20,20,3,21651311
38,23,7,21651324
4,50,7,21651388
36,38,7,21651455
29,37,4,21651609
13,22,7,21651626
38,29,0,21651994
39,20,4,21652108
25,49,3,21652371
10,41,4,21652445
8,24,7,21652481
38,31,7,21652512
24,21,0,21652544
58,45,0,21652976
56,15,4,21653168
16,24,7,21653233
29,36,4,21653246
36,35,7,21653307
62,39,3,21653482
38,18,3,21653501
55,46,3,21653621
54,46,3,21653622
17,32,4,21653666
27,19,7,21653672
27,25,4,21653842
14,41,7,21653862
17,22,7,21653878
52,46,4,21653922
38,33,7,21653942
54,14,7,21654061
29,34,4,21654153
39,18,4,21654268
16,43,4,21654383
18,16,4,21654513
16,49,4,21654564
36,37,3,21654624
17,23,7,21654633
54,47,0,21654674
38,32,7,21654760
19,25,4,21654769
29,14,4,21654863
10,48,4,21654977
30,25,0,21655136
29,23,3,21655194
42,40,7,21655297
56,46,7,21655414
60,19,7,21655635
17,21,7,21655799
29,33,4,21655849
29,32,4,21655968
55,46,4,21656066
18,53,0,21656150
42,19,7,21656245
8,22,7,21656318
13,29,4,21656351
39,15,4,21656385
17,30,4,21656436
25,19,3,21656622
8,23,7,21656758
16,49,0,21657068
29,16,7,21657211
13,21,7,21657289
50,43,4,21657392
36,32,7,21657487
27,19,4,21661593
9,41,4,21661903
17,19,7,21662103
8,28,4,21662171
16,34,7,21662506
54,22,7,21663209
38,22,7,21663834
38,27,0,21663864
38,24,0,21663987
8,27,4,21664310
17,29,4,21664325
53,19,3,21664352
17,20,7,21664611
54,21,4,21665212
38,25,0,21665256
55,17,7,21665377
29,15,7,21665975
55,18,7,21666089
55,20,7,21666140
38,28,0,21666214
17,16,7,21666274
55,15,7,21666303
17,18,7,21666441
18,33,4,21666663
28,37,7,21667079
8,25,4,21667169
17,28,4,21667579
28,39,7,21667798
17,24,4,21668015
47,43,4,21668067
23,19,4,21668085
13,28,4,21668143
55,22,7,21668146
17,17,7,21668380
13,26,4,21668420
16,33,7,21668564
29,31,4,21668800
37,37,3,21668808
18,31,4,21668821
18,30,7,21668824
28,40,7,21668825
38,14,7,21668877
28,36,7,21668914
37,35,3,21669190
25,14,7,21669271
17,27,4,21669275
58,20,0,21669307
16,25,0,21669412
28,38,7,21669430
12,19,3,21669434
16,32,7,21669611
21,50,7,21669879
29,29,4,21670042
18,32,3,21670142
29,30,4,21670167
56,43,3,21670185
18,29,4,21670205
18,28,7,21670206
29,28,4,21670693
53,18,7,21671261
28,35,7,21671327
50,45,0,21671542
54,23,4,21671590
11,41,7,21672005
38,13,0,21672286
8,18,4,21672449
13,25,4,21672508
17,21,4,21672572
16,31,7,21672598
48,43,0,21672654
17,23,4,21672680
38,23,4,21672743
29,15,4,21672807
12,28,7,21673043
47,42,7,21673120
29,16,4,21673307
7,27,7,21673452
17,20,4,21673650
36,35,4,21673716
38,9,4,21673864
7,26,7,21673936
13,23,4,21673944
37,34,3,21674080
28,32,7,21674270
7,28,3,21674317
16,29,7,21674668
28,33,7,21674711
8,22,4,21674747
53,19,4,21674807
7,18,3,21674809
17,22,4,21674871
12,26,7,21674889
24,48,0,21674975
38,26,0,21675097
13,21,4,21675166
12,18,3,21675208
13,24,4,21675236
16,34,4,21675240
15,26,7,21675258
36,34,4,21675358
10,49,7,21675362
17,19,4,21675405
56,44,0,21675437
36,32,4,21675515
8,26,4,21675744
16,28,7,21675809
55,22,4,21675850
13,22,4,21675893
21,15,7,21676017
55,21,4,21676377
19,45,3,21676537
12,25,7,21676549
26,18,7,21676567
15,43,4,21676641
17,18,4,21677048
28,27,7,21677357
18,25,3,21677490
8,23,4,21677571
55,18,4,21677598
16,33,4,21677631
28,30,7,21677841
27,22,3,21677864
35,26,3,21677917
55,16,4,21678003
18,32,4,21678182
18,27,3,21678366
17,17,4,21678384
27,19,3,21678555
52,38,0,21678560
28,29,7,21678573
28,31,7,21678629
12,27,7,21678683
28,28,7,21678753
3,50,7,21678761
22,18,7,21678920
16,35,4,21679191
56,43,3,21679221
13,26,0,21679523
12,24,7,21679670
55,17,4,21679940
53,20,7,21679964
49,46,0,21680167
27,19,3,21680405
27,20,4,21680440
22,55,0,21680562
36,23,4,21680664
27,19,4,21680831
27,19,0,21680832
18,30,4,21680855
7,49,3,21681026
55,15,4,21681070
55,14,7,21681071
16,27,7,21681078
16,48,0,21681643
62,42,3,21681678
38,22,4,21681871
46,42,7,21682100
37,30,0,21682357
22,23,0,21682393
50,45,3,21682425
37,27,0,21682626
36,12,7,21682847
16,26,7,21683129
57,43,7,21683318
18,28,4,21683459
12,23,7,21683739
16,32,4,21683749
23,49,4,21683874
47,42,3,21683929
16,26,4,21683961
17,16,4,21683998
16,23,7,21684014
37,29,0,21684047
7,25,7,21684233
53,42,7,21684303
28,39,4,21684318
28,41,4,21684401
28,38,4,21684429
26,19,7,21684519
22,15,4,21684551
12,21,7,21684649
8,52,7,21684749
17,31,7,21684815
37,28,0,21684874
9,50,0,21684938
28,37,4,21685082
53,19,0,21685187
13,41,7,21685276
18,27,4,21685363
38,12,4,21685502
28,40,4,21685601
37,31,0,21685758
19,24,3,21685807
7,24,7,21685809
21,45,7,21685908
22,24,7,21686006
13,18,4,21686015
53,46,0,21686084
59,19,7,21686119
7,22,7,21686161
42,40,4,21686458
16,24,4,21686479
12,22,7,21686492
28,17,7,21686659
28,36,4,21686830
28,35,4,21686864
16,31,4,21687604
8,48,3,21687771
29,24,7,21687892
18,25,4,21687916
16,22,7,21688429
53,22,0,21688560
50,45,4,21688602
16,21,7,21691183
37,22,7,21692927
53,23,0,21693964
7,28,4,21693969
16,30,4,21694544
54,16,7,21694821
53,20,4,21694910
7,26,4,21695411
54,21,7,21695437
12,20,7,21695819
12,28,4,21695855
37,26,0,21696046
54,22,7,21696332
